id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
40560812,Rental unit in Boucau · ★4.13 · Studio · 3 beds · 1 bath,26854919,Kévin,Bayonne-Nord,Boucau,43.52738,-1.49241,Entire home/apt,90,365,15,2021-08-27,0.33,1,365,0,
40576782,Rental unit in Anglet · ★4.92 · 2 bedrooms · 2 beds · 1 bath,133425568,Patricia,Anglet,Anglet,43.475368,-1.526669,Entire home/apt,150,3,13,2023-08-12,0.34,2,224,2,6402400065508
40583553,Rental unit in Guéthary · ★4.82 · 1 bedroom · 1 bed · 1 bath,290171977,Pamela Et Manou,Saint-Jean-de-Luz,Bidart,43.42525,-1.60415,Entire home/apt,95,2,83,2023-09-10,1.84,2,172,12,64249000038D2
40634022,Townhouse in Urrugne · ★4.72 · 5 bedrooms · 7 beds · 2.5 baths,315020916,Kristina,Hendaye,Urrugne,43.36104,-1.69658,Entire home/apt,331,2,64,2023-08-26,1.48,1,171,14,6454500031863
40642287,Rental unit in Ciboure · 3 bedrooms · 4 beds · 1 bath,130005487,Agence Poplidays,Hendaye,Ciboure,43.37975,-1.67005,Entire home/apt,250,1,0,,,120,364,0,64189000165F0
40642288,Rental unit in Ciboure · 3 bedrooms · 4 beds · 1 bath,133058806,Agence Poplidays,Hendaye,Ciboure,43.37975,-1.67005,Entire home/apt,250,1,2,2021-08-24,0.04,142,364,0,64189000166F6
40655983,Rental unit in Saint-Jean-de-Luz · ★4.78 · 3 bedrooms · 5 beds · 2 baths,315314622,Olivier,Saint-Jean-de-Luz,Saint-Jean-de-Luz,43.38594,-1.65096,Entire home/apt,175,2,79,2023-09-10,2.07,1,117,32,6448300014466
40664050,Condo in Hendaye · ★4.78 · 2 bedrooms · 3 beds · 1 bath,69476441,Odile,Hendaye,Hendaye,43.36894,-1.76543,Entire home/apt,80,5,51,2023-08-12,1.13,1,64,14,642600006935D
40686586,Rental unit in Biarritz · ★4.82 · Studio · 1 bed · 1 bath,315789358,Helene,Biarritz,Biarritz,43.48383,-1.54098,Entire home/apt,61,2,57,2023-08-29,1.47,1,80,10,64122003460AE
40691912,Rental unit in Biarritz · ★4.65 · 1 bedroom · 1 bed · 1 bath,315837072,Nicolas,Biarritz,Biarritz,43.4799,-1.56136,Entire home/apt,113,3,55,2023-08-25,1.22,1,177,15,641220016480C
