id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
4952,Place to stay in Palo Alto · ★4.81 · 1 bedroom · 1 bed · 2 shared baths,7054,Mei Lin,,Palo Alto,37.43932,-122.15741,Private room,77,14,82,2023-08-26,0.48,5,318,6,
11464,Rental unit in Santa Clara · ★4.50 · Studio · 1 bed · 1 bath,42458,Emey,,Santa Clara,37.34415,-121.98701,Entire home/apt,89,3,20,2023-08-05,0.18,13,56,4,
21373,Place to stay in Palo Alto · ★4.87 · 1 bedroom · 1 bed · 2 shared baths,7054,Mei Lin,,Palo Alto,37.43972,-122.15532,Private room,77,4,268,2023-06-10,1.65,5,259,4,
62799,Place to stay in Palo Alto · ★4.89 · 1 bedroom · 4 beds · 2 shared baths,7054,Mei Lin,,Palo Alto,37.43934,-122.15723,Private room,85,5,154,2023-06-24,1.36,5,268,5,
75284,Place to stay in Palo Alto · ★4.86 · 1 bedroom · 1 bed · 2 shared baths,7054,Mei Lin,,Palo Alto,37.43923,-122.15745,Private room,75,14,211,2023-07-23,1.40,5,226,3,
106365,Guesthouse in Cupertino · ★4.93 · 1 bedroom · 1 bed · 1 bath,551319,Judith,,Cupertino,37.32194,-122.00511,Entire home/apt,289,30,187,2023-08-12,1.27,1,365,4,Exempt
118903,Guest suite in Sunnyvale · ★4.97 · 1 bedroom · 2 beds · 1 bath,600040,Rey,,Sunnyvale,37.38466,-122.03628,Entire home/apt,112,5,140,2023-08-28,0.94,1,71,19,2021-7703
134606,Home in San Jose · ★4.79 · 1 bedroom · 1 bed · Half-bath,660433,Veronica,,San Jose,37.34602,-121.88821,Private room,70,1,187,2023-05-12,1.27,1,353,2,
172259,Villa in Palo Alto · ★4.88 · 1 bedroom · 2 beds · 1 shared bath,821982,Grace,,Palo Alto,37.40312,-122.12661,Private room,95,2,16,2023-01-01,0.33,7,0,1,
211039,Home in Campbell · 1 bedroom · 1 bed · 1 bath,1066672,Jason,,Campbell,37.28774,-121.92726,Private room,100,1,0,,,1,0,0,
231717,Home in Santa Clara · ★4.76 · 1 bedroom · 1 bed · 1.5 baths,1211619,Yael,,Santa Clara,37.34751,-121.98418,Private room,89,1,146,2018-01-25,1.04,1,337,0,
241788,Loft in San Jose · ★4.94 · 1 bedroom · 1 bed · 1 bath,1269205,Ginger & Ray,,San Jose,37.3205,-121.94844,Entire home/apt,189,21,148,2023-09-02,1.02,2,346,12,
251163,Home in Mountain View · 2 bedrooms · 3 beds · 1.5 baths,398213,Dave,,Mountain View,37.38406,-122.08022,Entire home/apt,150,300,0,,,1,0,0,
263527,Home in San Jose · ★4.15 · 5 bedrooms · 6 beds · 3 baths,79924,Khanh,,San Jose,37.27708,-121.82955,Entire home/apt,1200,2,15,2018-08-12,0.11,2,364,0,
307827,Place to stay in Palo Alto · ★4.90 · 1 bedroom · 1 bed · 1 bath,1169996,Marlene,,Palo Alto,37.42938,-122.13718,Entire home/apt,165,2,140,2022-09-26,0.99,1,357,2,
310377,Bungalow in Palo Alto · ★4.92 · 1 bedroom · 2 beds · 2.5 shared baths,957234,Margaret,,Palo Alto,37.4289,-122.13015,Private room,75,2,61,2023-03-08,0.44,1,56,2,
315339,Home in Saratoga · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,1587385,Paul,,Saratoga,37.2527,-122.03865,Entire home/apt,325,7,12,2023-08-09,0.09,2,160,1,
338075,Home in Mountain View · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,1717096,Deb,,Mountain View,37.37049,-122.09542,Private room,65,30,48,2023-08-26,0.34,1,169,1,
373628,Villa in Saratoga · ★4.94 · 1 bedroom · 1 bed · 1 private bath,1879455,Joseph,,Saratoga,37.24516,-122.01955,Private room,109,90,72,2023-09-04,0.51,5,352,8,
373730,Home in Palo Alto · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,1880028,Erin,,Palo Alto,37.41783,-122.13384,Private room,105,2,46,2023-07-13,0.33,1,235,6,
456783,Rental unit in Mountain View · ★4.67 · 2 bedrooms · 2 beds · 2 baths,567872,Farhad,,Mountain View,37.40367,-122.10572,Entire home/apt,115,5,8,2023-07-17,0.06,1,256,2,
480365,Condo in San Jose · ★4.31 · 4 bedrooms · 7 beds · 2 baths,2270348,Khang,,San Jose,37.32255,-121.88473,Entire home/apt,325,3,13,2023-08-26,0.10,7,365,2,
497579,Home in San Jose · ★4.92 · 1 bedroom · 1 bed · 1 shared bath,1835387,Mark,,San Jose,37.27641,-121.91401,Private room,58,14,27,2023-06-30,0.20,2,360,1,
527119,Home in Los Altos · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1596798,Iris,,Los Altos,37.3775,-122.10433,Private room,118,3,84,2023-06-19,0.62,1,364,7,
529161,Home in San Jose · ★4.89 · 1 bedroom · 2 beds · 1 shared bath,2538509,Barbara,,San Jose,37.40174,-121.82812,Private room,69,3,159,2023-09-16,1.17,2,363,5,
554085,Home in San Jose · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,1835387,Mark,,San Jose,37.27668380737305,-121.91433715820312,Private room,58,14,30,2023-07-01,0.25,2,364,2,
564669,Villa in Saratoga · ★4.89 · 1 bedroom · 1 bed · 1 private bath,1879455,Joseph,,Saratoga,37.2442,-122.02016,Private room,129,90,35,2023-08-03,0.26,5,326,4,
583671,Home in Santa Clara · ★4.95 · 5 bedrooms · 12 beds · 2 shared baths,43806,Vic,,Santa Clara,37.35934,-121.9799,Shared room,32,30,44,2018-10-21,0.32,28,365,0,
583680,Home in Santa Clara · ★4.92 · 1 bedroom · 1 bed · 2 shared baths,43806,Vic,,Santa Clara,37.35653,-121.9833,Shared room,35,5,53,2023-09-03,0.39,28,363,5,
598609,Home in Mountain View · ★4.87 · 1 bedroom · 1 bed · 1 shared bath,984791,Carol,,Mountain View,37.39336,-122.09194,Private room,80,30,138,2019-08-22,1.02,5,108,0,
600955,Home in Mountain View · ★4.85 · 1 bedroom · 1 bed · 1 private bath,984791,Carol,,Mountain View,37.39293,-122.0904,Private room,85,30,396,2020-10-29,2.91,5,1,0,
661548,Home in Santa Clara · ★5.0 · 1 bedroom · 4 beds · 2 shared baths,43806,Vic,,Santa Clara,37.35487,-121.97975,Private room,45,30,17,2020-02-10,0.13,28,352,0,
706286,Condo in Sunnyvale · ★5.0 · 2 bedrooms · 2 beds · 1 bath,3272580,Peilin,,Sunnyvale,37.35353,-122.01123,Entire home/apt,120,60,12,2023-08-19,0.16,1,280,3,
725538,Home in San Jose · ★4.87 · 2 bedrooms · 2 beds · 1 bath,3752861,Loan,,San Jose,37.34776,-121.87345,Entire home/apt,99,1,249,2023-09-15,1.87,2,30,48,
727926,Home in Palo Alto · ★4.56 · 1 bedroom · 1 bed · 1 private bath,3773919,Monmi & Bhaskar,,Palo Alto,37.41686,-122.11568,Private room,89,2,110,2023-08-23,0.83,1,361,5,
743215,Guesthouse in Saratoga · ★4.85 · 2 bedrooms · 3 beds · 1 bath,73185,Helen,,Saratoga,37.261675,-122.032504,Entire home/apt,207,2,144,2023-09-09,1.12,1,150,11,
743260,Rental unit in Santa Clara · ★4.67 · Studio · 1 bed · 1 bath,42458,Emey,,Santa Clara,37.3438,-121.98809,Entire home/apt,87,4,6,2022-11-19,0.05,13,365,1,
743286,Home in San Jose · ★4.82 · 1 bedroom · 1 bed · 1 private bath,3736812,Celeste,,San Jose,37.27113,-121.8097,Private room,62,30,39,2018-09-30,0.30,3,329,0,
754226,Villa in Saratoga · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1879455,Joseph,,Saratoga,37.24479,-122.01986,Private room,119,90,44,2023-07-30,0.33,5,291,2,
764019,Home in Palo Alto · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,4027695,Kirsten,,Palo Alto,37.41981,-122.13183,Private room,98,1,95,2023-05-19,0.72,2,184,7,
765427,Home in Mountain View · ★5.0 · 2 bedrooms · 4 beds · 2 baths,3967231,Anne And Mike,,Mountain View,37.39212,-122.07555,Entire home/apt,795,2,25,2016-05-19,0.19,7,365,0,
783841,Home in San Jose · ★4.96 · 1 bedroom · 1 bed · 1.5 baths,1185895,Chris,,San Jose,37.34821,-121.92802,Private room,69,2,86,2023-08-31,0.67,1,63,19,
786226,Rental unit in Mountain View · ★4.80 · 1 bedroom · 1 bed · 1 bath,42458,Emey,,Mountain View,37.3829,-122.08405,Entire home/apt,115,30,10,2023-02-07,0.08,13,1,1,
791279,Guesthouse in Palo Alto · ★4.86 · Studio · 1 bed · 1 bath,4168867,Sruthi,,Palo Alto,37.43318,-122.15295,Entire home/apt,200,2,265,2023-08-26,2.06,2,343,13,
842171,Rental unit in Mountain View · ★4.87 · 2 bedrooms · 5 beds · 1 bath,984791,Carol,,Mountain View,37.39311,-122.08859,Entire home/apt,193,2,252,2023-09-01,1.96,5,347,32,
844336,Rental unit in Mountain View · ★4.75 · 1 bedroom · 1 bed · 1 bath,984791,Carol,,Mountain View,37.3952,-122.08896,Private room,150,1,8,2013-12-23,0.06,5,1,0,
877625,Rental unit in Mountain View · ★4.56 · 2 bedrooms · 2 beds · 1 bath,42458,Emey,,Mountain View,37.37566,-122.06293,Entire home/apt,115,7,16,2022-10-24,0.13,13,257,1,
881146,Guest suite in Los Gatos · ★4.80 · 1 bedroom · 1 bed · 1 bath,869903,Danielle,,Los Gatos,37.21942,-121.97561,Entire home/apt,313,30,17,2019-07-24,0.13,1,144,0,
913205,Home in Morgan Hill · 1 bedroom · 1 bed · 1 bath,2350552,Shoukri,,Morgan Hill,37.1355,-121.66665,Private room,68,3,1,2014-03-14,0.01,1,352,0,
922716,Home in Palo Alto · ★4.84 · 1 bedroom · 1 bed · 1 bath,4961460,Peter,,Palo Alto,37.4061,-122.12403,Private room,85,3,70,2020-01-29,0.61,3,47,0,
931680,Home in Sunnyvale · ★5.0 · 3 bedrooms · 4 beds · 2 baths,43806,Vic,,Sunnyvale,37.37821,-122.03372,Private room,50,30,18,2019-08-04,0.14,28,365,0,
937489,Home in Sunnyvale · ★4.83 · 1 bedroom · 4 beds · 3 shared baths,43806,Vic,,Sunnyvale,37.37978,-122.03585,Shared room,50,30,23,2022-08-28,0.18,28,365,0,
939829,Home in Mountain View · ★4.76 · 1 bedroom · 4 beds · 3 baths,43806,Vic,,Mountain View,37.38574,-122.07628,Private room,63,30,25,2016-10-01,0.19,28,365,0,
943009,Home in San Jose · ★4.75 · 4 bedrooms · 4 beds · 2 baths,5101079,Kayvan,,San Jose,37.41933,-121.85892,Entire home/apt,485,14,4,2018-11-03,0.05,1,0,0,
952133,Home in San Jose · ★4.93 · 1 bedroom · 1 bed · 1 private bath,3736812,Celeste,,San Jose,37.27311,-121.80978,Private room,50,31,31,2023-08-16,0.24,3,364,2,
969522,Bungalow in Palo Alto · ★4.87 · 2 bedrooms · 3 beds · 1 bath,771434,Cecile,,Palo Alto,37.4234,-122.13892,Entire home/apt,220,4,30,2022-07-19,0.24,1,109,0,
976347,Bungalow in Mountain View · ★4.91 · 2 bedrooms · 4 beds · 1 bath,3967231,Anne And Mike,,Mountain View,37.39079,-122.07542,Entire home/apt,275,1,80,2023-08-24,0.63,7,361,6,
978835,Home in Sunnyvale · ★4.77 · 1 bedroom · 1 bed · 1 private bath,1768448,Dan,,Sunnyvale,37.38638,-122.01979,Private room,65,30,226,2023-02-05,1.78,1,335,3,2023-2083
995505,Home in San Jose · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,3736812,Celeste,,San Jose,37.27123,-121.81039,Private room,42,30,46,2023-08-13,0.36,3,329,1,
1013938,Condo in Cupertino · ★4.83 · 1 bedroom · 2 beds · 1 bath,5522692,Elaine,,Cupertino,37.32386,-122.0301,Entire home/apt,229,30,59,2023-08-31,0.47,1,346,3,
1019524,Cottage in Palo Alto · ★4.87 · 1 bedroom · 1 bed · 1 bath,5612983,Tom,,Palo Alto,37.39109,-122.12741,Entire home/apt,159,2,206,2023-09-15,1.62,2,83,13,
1024086,Guesthouse in Los Gatos · ★5.0 · 1 bedroom · 1 bed · 1 bath,5637736,Don & Christine,,Unincorporated Areas,37.19351,-122.02039,Entire home/apt,88,21,230,2020-03-04,1.83,1,60,0,
1097780,Home in Cupertino · ★4.98 · 2 bedrooms · 2 beds · 1 private bath,6033093,Michelle,,Cupertino,37.30278,-122.06188,Private room,90,2,170,2019-12-22,1.49,1,0,0,
1104348,Home in Los Altos · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,6065299,Vicky,,Los Altos,37.39314,-122.10794,Private room,123,30,32,2022-08-09,0.26,2,178,0,
1108171,Townhouse in Milpitas · ★4.69 · 2 bedrooms · 5 beds · 1 bath,4756619,Christine,,Milpitas,37.42513,-121.91158,Entire home/apt,149,31,113,2023-02-28,0.93,1,271,3,
1118969,Home in San Jose · ★4.74 · 1 bedroom · 3 beds · 2 shared baths,43806,Vic,,San Jose,37.33112,-121.87291,Shared room,34,30,24,2019-06-12,0.19,28,365,0,
1122162,Home in Sunnyvale · ★4.94 · 1 bedroom · 4 beds · 2 shared baths,43806,Vic,,Sunnyvale,37.37982014239052,-122.03369093281131,Private room,55,30,18,2021-07-26,0.15,28,365,0,
1122273,Home in Sunnyvale · ★5.0 · 3 bedrooms · 4 beds · 2 baths,43806,Vic,,Sunnyvale,37.37844,-122.03396,Private room,80,30,19,2019-11-01,0.15,28,365,0,
1122326,Cottage in Sunnyvale · ★4.86 · 1 bedroom · 4 beds · 1 bath,43806,Vic,,Sunnyvale,37.38050358449684,-122.03415432255791,Entire home/apt,70,30,21,2022-08-14,0.17,28,340,0,
1133453,Home in Saratoga · ★4.92 · 3 bedrooms · 3 beds · 2 baths,1879455,Joseph,,Saratoga,37.24375,-122.01866,Entire home/apt,239,90,49,2023-08-26,0.49,5,365,6,
1216215,Home in San Jose · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,2538509,Barbara,,San Jose,37.40062,-121.82758,Private room,39,3,70,2023-06-15,0.56,2,332,3,
1240799,Home in Mountain View · ★4.81 · 3 bedrooms · 3 beds · 2 baths,6617210,Mary,,Mountain View,37.39034,-122.09115,Entire home/apt,350,4,40,2023-08-19,0.32,1,100,3,
1279798,Condo in San Jose · ★4.95 · 1 bedroom · 1 bed · 1 bath,6963753,Crystal,,San Jose,37.34673,-121.8982,Entire home/apt,129,3,39,2023-08-19,0.31,1,0,1,
1292308,Loft in San Jose · ★4.96 · 1 bedroom · 1 bed · 1 bath,1269205,Ginger & Ray,,San Jose,37.32329,-121.94681,Entire home/apt,199,28,106,2023-08-29,0.92,2,340,11,
1309927,Home in Palo Alto · ★4.88 · 4 bedrooms · 4 beds · 2 baths,5612983,Tom,,Palo Alto,37.38978,-122.12747,Entire home/apt,420,4,34,2023-07-24,0.28,2,96,5,
1357007,Place to stay in Palo Alto · 1 bedroom · 1 bed · 1 bath,5041808,Felicia,,Palo Alto,37.41278,-122.11621,Entire home/apt,159,30,1,2013-08-01,0.01,1,149,0,
1364787,Home in Palo Alto · ★4.78 · 1 bedroom · 1 bed · 1 shared bath,7406543,Carina,,Palo Alto,37.44973,-122.15081,Private room,95,4,208,2023-08-26,1.69,5,335,4,
1388553,Guest suite in San Jose · ★4.90 · 1 bedroom · 1 bed · 1 bath,7187856,Rebecca,,San Jose,37.30033,-121.90128,Entire home/apt,125,1,262,2023-09-02,2.14,2,83,17,
1389339,Home in Mountain View · ★4.46 · 1 bedroom · 1 bed · 1 shared bath,1415143,Gabriele,,Mountain View,37.39019,-122.09975,Private room,67,1,146,2023-09-05,1.18,1,14,6,
1398981,Bungalow in Palo Alto · ★4.81 · 1 bedroom · 2 beds · 1 bath,52835,Elisa,,Palo Alto,37.45318,-122.16341,Entire home/apt,279,2,26,2022-05-22,0.30,1,89,0,
1463030,Rental unit in Palo Alto · ★4.42 · 2 bedrooms · 3 beds · 1 bath,5196269,JT On Behalf Of,,Palo Alto,37.42228,-122.12956,Entire home/apt,375,1,50,2020-02-20,0.43,5,90,0,
1479769,Guesthouse in Palo Alto · ★4.92 · 1 bedroom · 1 bed · 1 bath,7917994,Palo Alto,,Palo Alto,37.43764,-122.15104,Entire home/apt,119,7,134,2023-08-30,1.10,1,334,12,
1511274,Guest suite in San Jose · ★4.89 · 1 bedroom · 1 bed · 1 bath,8071407,Cheruvalath,,Campbell,37.2807,-121.94395,Private room,65,2,35,2015-09-22,0.28,2,364,0,
1511816,Guest suite in San Jose · ★4.76 · 1 bedroom · 1 bed · 1 bath,8071407,Cheruvalath,,Campbell,37.28755,-121.94009,Private room,75,2,53,2020-09-12,0.43,2,365,0,
1535803,Home in Mountain View · ★5.0 · 3 bedrooms · 4 beds · 2 baths,760073,Jared,,Mountain View,37.37293,-122.08584,Entire home/apt,158,21,3,2022-07-26,0.04,1,0,0,
1625508,Rental unit in Mountain View · ★3.88 · 1 bedroom · 1 bed · 1 private bath,6139889,Apal,,Mountain View,37.39522,-122.09472,Private room,45,14,8,2019-02-28,0.07,1,140,0,
1691675,Home in Palo Alto · ★4.89 · 2 bedrooms · 2 beds · 1 bath,8936651,David,,Palo Alto,37.43802,-122.15397,Entire home/apt,325,1,82,2023-08-31,0.68,1,358,4,
1714156,Home in San Jose · ★4.82 · 4 bedrooms · 5 beds · 2 baths,9040545,John,,San Jose,37.30534,-121.89822,Entire home/apt,324,3,153,2023-08-21,1.33,2,197,17,
1717995,Home in San Jose · ★4.93 · 4 bedrooms · 5 beds · 3 baths,9057618,Jessica,,San Jose,37.3736,-121.8822,Entire home/apt,400,21,16,2023-02-26,0.14,2,364,1,
1738914,Home in Palo Alto · ★5.0 · 3 bedrooms · 4 beds · 2.5 baths,9156893,Sara,,Palo Alto,37.44886,-122.16697,Entire home/apt,450,4,9,2022-08-19,0.09,1,0,0,
1743193,Townhouse in San Jose · ★4.93 · 3 bedrooms · 2 beds · 2.5 baths,9057618,Jessica,,San Jose,37.4042,-121.9203,Entire home/apt,210,30,16,2022-09-11,0.14,2,291,0,
1749189,Home in San Jose · 1 bedroom · 1 bed · 1 shared bath,9203852,Fang,,San Jose,37.26894,-121.88322,Private room,48,15,2,2017-09-22,0.03,1,0,0,
1815359,Townhouse in Sunnyvale · ★4.90 · 3 bedrooms · 3 beds · 2 baths,42458,Emey,,Sunnyvale,37.35734,-122.00241,Entire home/apt,145,31,11,2022-04-12,0.09,13,347,0,
1847892,Home in Mountain View · ★5.0 · 3 bedrooms · 3 beds · 3.5 baths,9652461,Gerry And Jeanne,,Mountain View,37.41395,-122.10093,Entire home/apt,366,3,54,2023-05-20,0.46,2,0,6,
1870059,Guesthouse in San Jose · ★4.43 · 1 bedroom · 4 beds · 1 bath,9692536,Jose,,San Jose,37.3308,-121.87893,Entire home/apt,250,28,185,2023-03-29,1.54,1,364,1,
1879601,Home in Los Gatos · 1 bedroom · 1 bed · 1 bath,9761785,Pearne Properties,,Unincorporated Areas,37.23821,-121.99818,Entire home/apt,144,30,1,2021-09-22,0.04,1,365,0,
1892611,Townhouse in Cupertino · ★4.82 · 1 bedroom · 1 bed · 1 private bath,6138400,Daniel,,Cupertino,37.33488,-122.02491,Private room,110,31,68,2023-08-21,0.58,1,199,1,
1926272,Condo in San Jose · ★4.94 · 2 bedrooms · 2 beds · 2.5 baths,9979068,Chip & Jennifer,,San Jose,37.32278,-121.9473,Entire home/apt,452,1,51,2022-08-03,0.68,1,0,0,
1950761,Home in San Jose · ★4.94 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,43,30,53,2023-07-04,0.45,16,345,2,
1959776,Rental unit in Palo Alto · ★4.48 · 1 bedroom · 1 bed · 1 bath,9473789,Kathy,,Palo Alto,37.44836,-122.15565,Entire home/apt,169,3,52,2023-06-22,0.52,38,365,3,
1984463,Home in San Jose · ★5.0 · 1 bedroom · 1 bed · 2 shared baths,10239065,Evgenii,,San Jose,37.35065,-121.80003,Private room,45,2,14,2016-06-07,0.12,1,260,0,
1985054,Cabin in Los Gatos · ★4.89 · Studio · 2 beds · 1 bath,3579695,Toni,,Unincorporated Areas,37.1511,-121.9881,Entire home/apt,127,1,332,2023-09-10,2.79,2,317,32,
2000765,Home in San Jose · ★4.79 · 1 bedroom · 1 bed · 1 shared bath,1563292,Linda And Marc,,San Jose,37.32815,-121.90783,Private room,73,1,476,2023-06-06,4.07,4,23,16,
2045313,Home in Los Altos Hills · ★5.0 · 2 bedrooms · 2 beds · 2 baths,2416808,Inna,,Los Altos Hills,37.3548,-122.12281,Entire home/apt,200,14,8,2023-07-06,0.07,1,66,2,
2057269,Home in San Jose · ★4.79 · 3 bedrooms · 4 beds · 2 baths,9925907,Ladan,,San Jose,37.34286,-121.87072,Entire home/apt,180,2,205,2023-07-30,2.49,1,252,19,
2096985,Condo in Palo Alto · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,10696511,Noel,,Palo Alto,37.42674,-122.14291,Private room,123,7,87,2023-07-31,0.76,1,126,1,
2102840,Rental unit in San Jose · ★4.90 · 1 bedroom · 1 bed · 1 bath,6869724,Shideh,,San Jose,37.3996,-121.92298,Entire home/apt,180,15,51,2023-08-02,0.44,1,116,3,
2111028,Home in Palo Alto · ★4.67 · 5 bedrooms · 7 beds · 3.5 baths,1156757,Dean,,Palo Alto,37.44176,-122.15485,Entire home/apt,433,60,15,2023-08-05,0.13,1,329,1,
2150859,Home in Mountain View · ★4.79 · 1 bedroom · 4 beds · 3 shared baths,43806,Vic,,Mountain View,37.3948,-122.08061,Shared room,33,70,19,2020-03-15,0.16,28,277,0,
2155694,Home in San Jose · ★4.83 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,30,30,36,2022-09-28,0.31,16,305,1,
2155740,Home in San Jose · ★4.97 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,30,30,37,2023-08-26,0.32,16,276,4,
2170740,Home in San Jose · ★4.92 · 4 bedrooms · 6 beds · 3 baths,10898309,Justin,,San Jose,37.36723675089996,-121.79499376918943,Entire home/apt,292,5,226,2023-09-03,1.96,1,353,20,
2172362,Home in Mountain View · ★4.72 · 1 bedroom · 4 beds · 3 shared baths,43806,Vic,,Mountain View,37.39692,-122.0808,Shared room,37,75,29,2022-03-06,0.25,28,365,0,
2172373,Home in San Jose · ★4.67 · 1 bedroom · 1 bed · 1 bath,43806,Vic,,San Jose,37.331573315931706,-121.87478432081492,Entire home/apt,120,75,20,2018-11-09,0.17,28,365,0,
2183797,Guesthouse in San Jose · ★4.96 · 2 bedrooms · 2 beds · 1 bath,11136930,Owen And Amy,,San Jose,37.29784,-121.9767,Entire home/apt,174,3,181,2023-09-10,1.56,1,320,22,
2197461,Home in Palo Alto · ★4.98 · 1 bedroom · 1 bed · 1 private bath,8748547,Maria,,Palo Alto,37.42579,-122.12684,Private room,114,1,133,2023-09-15,1.13,1,71,9,
2199542,Guesthouse in Sunnyvale · ★5.0 · 1 bedroom · 1 bed · 1 bath,7323786,Sheri,,Sunnyvale,37.36928320683377,-122.03330777585506,Entire home/apt,194,1,16,2023-09-09,1.40,1,122,16,2022-7519
2217061,Home in San Jose · ★5.0 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,35,30,25,2022-09-25,0.21,16,365,1,
2226722,Rental unit in Mountain View · ★4.87 · 2 bedrooms · 3 beds · 1 bath,984791,Carol,,Mountain View,37.39507,-122.08881,Entire home/apt,216,2,292,2023-08-28,2.50,5,341,27,
2235281,Rental unit in Campbell · ★4.92 · 2 bedrooms · 3 beds · 1 bath,11404715,Cynthia,,Campbell,37.28914,-121.94372,Entire home/apt,155,2,179,2023-08-28,1.75,2,0,29,
2241035,Condo in Santa Clara · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,11444774,First Name,,Santa Clara,37.39531,-121.94224,Private room,100,3,19,2023-08-13,0.17,1,200,1,
2268571,Home in San Jose · ★4.92 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,40,12,38,2023-09-10,0.35,16,365,1,
2268664,Home in San Jose · ★4.89 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,30,30,45,2022-10-01,0.38,16,269,1,
2268672,Home in San Jose · ★4.88 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,30,30,41,2023-06-04,0.35,16,322,2,
2305412,Condo in San Jose · ★4.92 · 1 bedroom · 1 bed · 1.5 baths,8561776,Natalie,,San Jose,37.32249,-121.90355,Entire home/apt,120,30,38,2023-03-04,0.33,1,365,1,
2328846,Condo in Cupertino · 1 bedroom · 1 bed · 1 bath,236098,Sharon,,San Jose,37.29942,-122.03159,Entire home/apt,78,30,1,2014-07-27,0.01,1,46,0,
2386717,Home in San Jose · ★4.87 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,47,30,54,2023-07-26,0.48,16,342,2,
2396703,Cottage in Los Gatos · ★4.95 · 1 bedroom · 2 beds · 1 bath,12244101,Peter,,Los Gatos,37.25805,-121.97891,Entire home/apt,161,2,127,2023-09-16,1.16,1,129,26,
2405200,Home in Milpitas · ★4.91 · 1 bedroom · 1 bed · 1.5 baths,12293177,Robin,,Milpitas,37.45905,-121.87938,Private room,53,45,22,2019-03-03,0.20,1,365,0,
2442012,Rental unit in Santa Clara · ★4.92 · 1 bedroom · 1 bed · 1 private bath,12484158,Leah,,Santa Clara,37.33917,-121.98857,Private room,80,30,25,2019-09-20,0.22,1,29,0,
2448151,Condo in San Jose · ★4.54 · 3 bedrooms · 3 beds · 2 baths,12520479,Robert & Shelly,,San Jose,37.38266,-121.88601,Entire home/apt,213,3,57,2023-06-12,0.49,29,341,3,
2448155,Home in San Jose · ★4.60 · 1 bedroom · 1 shared bath,8805229,Rhonda,,San Jose,37.38458,-121.85615,Private room,76,2,5,2019-07-30,0.10,2,365,0,
2477141,Loft in San Jose · ★4.97 · 2 bedrooms · 2 beds · 1.5 baths,12669326,Jeff,,San Jose,37.32192,-121.94663,Entire home/apt,295,3,75,2023-08-24,0.69,1,13,10,
2496109,Home in San Jose · ★4.74 · 1 bedroom · 1 bed · 1 bath,12776661,Kunal,,San Jose,37.24772,-121.88601,Entire home/apt,117,2,149,2023-04-16,1.36,1,0,5,
2500968,Home in San Jose · ★4.92 · 1 bedroom · 4 beds · 3 shared baths,10088145,Drew,,San Jose,37.29905,-121.97117,Shared room,30,30,49,2023-08-19,0.44,16,345,1,
2508656,Home in Los Gatos · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,12802818,Kee,,Los Gatos,37.24521,-121.96188,Private room,99,2,36,2023-06-04,0.31,2,364,1,
2515292,Home in Santa Clara · ★4.96 · 2 bedrooms · 2 beds · 2 baths,12875700,Jay,,Santa Clara,37.33029,-121.99394,Entire home/apt,255,2,160,2023-08-25,1.39,2,358,9,
2547455,Home in Los Altos · ★4.71 · 3 bedrooms · 3 beds · 2.5 baths,874096,Stephen,,Los Altos,37.3934,-122.10253,Entire home/apt,500,30,7,2022-09-23,0.09,2,0,1,
2632537,Home in Palo Alto · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,7406543,Carina,,Palo Alto,37.44346,-122.14858,Private room,111,30,118,2023-08-26,1.03,5,6,4,
2670018,Home in Mountain View · ★4.74 · 1 bedroom · 4 beds · 3 shared baths,43806,Vic,,Mountain View,37.39522,-122.08064,Shared room,45,30,24,2023-08-02,0.21,28,365,1,
