id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
748969791583362837,Guesthouse in Frederickton · ★4.93 · 1 bedroom · 1 bed · 1 bath,485629414,Kylie,,Kempsey,-31.11953,152.83058,Entire home/apt,160,1,29,2023-08-20,3.36,1,340,29,PID-STRA-44376
748977614110018167,Home in Sawtell · ★4.80 · 3 bedrooms · 4 beds · 2 baths,33774876,Kobus,,Coffs Harbour,-30.36108306598331,153.10293359259032,Entire home/apt,347,4,5,2023-04-10,0.59,1,147,5,PID-STRA-42683
749350428602462286,Home in Bonny Hills · ★4.50 · 4 bedrooms · 4 beds · 2 baths,121248350,Amanda,,Port Macquarie-Hastings,-31.5805584,152.8372665,Entire home/apt,429,7,4,2023-04-23,0.47,1,10,4,PID-STRA-43026
749354324730176905,Home in Red Rock · 6 bedrooms · 4 beds · 1.5 baths,276717433,Cardow Holidays,,Coffs Harbour,-29.984495,153.22676,Entire home/apt,389,3,0,,,35,334,0,PID-STRA-8998
749417724307017595,Home in Urunga · 4 bedrooms · 5 beds · 2 baths,97309690,McGrath Estate Agents,,Bellingen,-30.5060106,153.0032377,Entire home/apt,302,3,2,2023-06-29,0.30,122,343,2,PID-STRA-45053
749470336528268460,Rental unit in Forster · 2 bedrooms · 3 beds · 1 bath,368080622,Forster Accommodation,,Mid-Coast,-32.18121,152.51294,Entire home/apt,117,3,1,2023-04-10,0.20,127,248,1,PID-STRA-45622
749517415195950722,Home in Crescent Head · 3 bedrooms · 4 beds · 1 bath,159529466,Elders,,Kempsey,-31.17776,152.91094,Entire home/apt,238,2,1,2023-05-29,0.30,172,311,1,PID-STRA-42407
749542562780803315,Vacation home in Urunga · 5 bedrooms · 5 beds · 3 baths,324181058,Melinda,,Bellingen,-30.48849,153.0168,Entire home/apt,1100,7,0,,,1,365,0,PID-STRA-42726
749599406394219941,Rental unit in Blueys Beach · ★5.0 · 3 bedrooms · 3 beds · 1 bath,487095961,Rodney,,Mid-Coast,-32.34148,152.52561,Entire home/apt,261,1,8,2023-04-15,0.98,1,108,8,Exempt
749684431746304830,Ranch in Gleniffer · ★5.0 · 1 bedroom · 2 beds · 1 private bath,1411673,Rache,,Bellingen,-30.40122,152.86264,Private room,241,1,4,2023-01-06,0.47,2,354,4,Exempt
750100172133779714,Home in Riverside · ★5.0 · 4 bedrooms · 5 beds · 2 baths,404591265,Natalie,,Port Macquarie-Hastings,-31.38625,152.85339,Entire home/apt,2000,5,4,2023-01-06,0.42,1,0,4,PID-STRA-42816
750214603073992098,Home in Scotts Head · ★5.0 · 2 bedrooms · 3 beds · 1 bath,71874524,Crystal,,Nambucca Valley,-30.7491511,152.9967995,Entire home/apt,360,3,3,2023-04-09,0.37,1,364,3,PID-STRA-46157
750346960180059302,Home in Port Macquarie · ★4.83 · 4 bedrooms · 5 beds · 3 baths,485868754,Nic,,Port Macquarie-Hastings,-31.42863,152.89248,Entire home/apt,450,2,6,2023-06-12,0.81,1,212,6,PID-STRA-42533
750386145673800940,Rental unit in South West Rocks · ★4.94 · 2 bedrooms · 3 beds · 2 baths,103511261,Sonia,,Kempsey,-30.887163156384585,153.03855636190184,Entire home/apt,350,2,17,2023-07-17,1.85,1,236,17,PID-STRA-43488
750748051717374337,Home in Lakewood · 3 bedrooms · 5 beds · 1 bath,159529466,Elders,,Port Macquarie-Hastings,-31.63344,152.77041,Entire home/apt,260,2,2,2023-02-05,0.27,172,332,2,PID-STRA-42715
750748075508409216,Home in Lakewood · 3 bedrooms · 5 beds · 1 bath,159529466,Elders,,Port Macquarie-Hastings,-31.63517,152.77188,Entire home/apt,260,2,1,2023-08-06,0.94,172,327,1,PID-STRA-42717
750909713277134410,Home in Blueys Beach · ★5.0 · 1 bedroom · 1 bed · 1 bath,335751986,Julie,,Mid-Coast,-32.34992,152.53742,Entire home/apt,420,3,6,2023-05-20,0.63,8,0,6,PID-STRA-36705
751176539889306914,Condo in Nambucca Heads · 1 bedroom · 3 beds · 1 bath,47496009,Candice,,Nambucca Valley,-30.64195,152.99204,Entire home/apt,160,3,2,2022-12-29,0.24,1,0,2,PID-STRA-44749
751486583657511921,Farm stay in Gleniffer · ★4.99 · 1 bedroom · 1 bed · 1 bath,20711684,Andrew,,Bellingen,-30.40453,152.87194,Entire home/apt,301,1,70,2023-08-18,7.22,2,137,70,PID-STRA-6012
751573544155513930,Home in South West Rocks · ★5.0 · 4 bedrooms · 6 beds · 2 baths,486108144,Roz,,Kempsey,-30.89115,153.0545,Entire home/apt,290,3,7,2023-08-09,0.89,1,199,7,PID-STRA-44163
751661921668866302,Rental unit in Hawks Nest · 2 bedrooms · 4 beds · 1.5 baths,221075043,Tea Gardens Real Estate,,Mid-Coast,-32.6750796,152.184589,Entire home/apt,160,3,2,2023-02-16,0.22,91,312,2,PID-STRA-42847
752424972288395861,Vacation home in Blueys Beach · 3 bedrooms · 5 beds · 2 baths,84422271,Ricki,,Mid-Coast,-32.352,152.53589,Entire home/apt,400,4,0,,,1,341,0,PID-STRA-43116
752524933500478121,Home in Forster · 4 bedrooms · 4 beds · 2 baths,83299760,Sanjana,,Mid-Coast,-32.1900611,152.5294808,Entire home/apt,791,3,1,2022-12-29,0.12,2,0,1,Exempt
