id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
222887,Rental unit in Bordeaux · ★4.76 · 2 bedrooms · 3 beds · 1 bath,1156398,Suzanna,Bordeaux,Bordeaux Sud,44.83610153,-0.56639498,Entire home/apt,290,3,75,2023-08-07,0.53,4,254,22,3306300031048
247452,Rental unit in Saint-Médard-en-Jalles · ★4.81 · 2 bedrooms · 2 beds · 1 bath,959918,Krista,Saint-Mdard-en-Jalles,Saint-Mdard-en-Jalles,44.8589,-0.72735,Entire home/apt,95,2,59,2023-09-08,0.43,1,170,4,
317273,Rental unit in Bordeaux · ★4.89 · 1 bedroom · 2 beds · 1.5 baths,1156398,Suzanna,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.84780121,-0.58104599,Entire home/apt,209,3,47,2023-08-23,0.43,4,302,12,33063001366CB
317658,Rental unit in Bordeaux · ★4.88 · 2 bedrooms · 4 beds · 1 bath,1156398,Suzanna,Bordeaux,Centre ville (Bordeaux),44.83879852,-0.56887001,Entire home/apt,243,3,124,2023-09-02,0.89,4,236,34,33063001225CF
333031,Rental unit in Bordeaux · ★4.91 · Studio · 1 bed · 1 bath,1697156,Antony,Bordeaux,Centre ville (Bordeaux),44.84256,-0.57794,Entire home/apt,107,1,463,2023-08-16,3.32,2,331,39,3306300055979
344869,Rental unit in Bordeaux · ★4.61 · 1 bedroom · 1 bed,1749523,Fabienne,Bordeaux,Centre ville (Bordeaux),44.84598,-0.5897,Entire home/apt,51,30,129,2022-07-14,0.92,4,40,0,330630072099C
365993,Rental unit in Bègles · ★4.88 · 2 bedrooms · 3 beds · 1 bath,1847986,Damien,Bgles,Bgles,44.81149,-0.55825,Entire home/apt,90,5,59,2023-08-15,0.43,2,336,9,
437127,Rental unit in Bordeaux · ★4.74 · 1 bedroom · 1 bed · 1 shared bath,2171100,Christophe,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85643,-0.58467,Private room,46,2,288,2020-10-30,2.11,2,252,0,3306300121281
438600,Rental unit in Bordeaux · ★4.88 · 1 bedroom · 1 bed · 1 shared bath,2171100,Christophe,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85447,-0.582,Private room,31,2,320,2023-08-24,2.33,2,287,59,
450324,Home in Cenon · ★4.53 · 4 bedrooms · 4 beds · 1 bath,1727412,Anne-Laure,Cenon,Plaisance-Loret-Maregue,44.86008,-0.50687,Entire home/apt,154,2,16,2020-10-24,0.12,1,225,0,
457462,Rental unit in Talence · ★4.67 · 2 bedrooms · 2 beds · 1 bath,2273643,Nadine,Talence,Talence,44.81099,-0.59954,Entire home/apt,75,7,26,2023-08-21,0.19,1,91,3,
457640,Rental unit in Talence · ★4.86 · 2 bedrooms · 2 beds · 1 bath,2274580,Christine,Talence,Talence,44.80956,-0.5994,Entire home/apt,80,3,85,2023-08-31,0.63,1,177,7,
482102,Townhouse in Le Bouscat · ★4.77 · 6 bedrooms · 7 beds · 2 baths,2387430,Frederic,Le Bouscat,Le Bouscat,44.8542,-0.59581,Entire home/apt,221,2,428,2023-09-07,3.16,1,294,57,
500193,Rental unit in Bordeaux · ★4.42 · 2 bedrooms · 2 beds · 1 bath,2468244,Audrey,Bordeaux,Bordeaux Sud,44.83303,-0.56214,Entire home/apt,103,2,289,2023-08-10,2.16,2,318,25,3306300158754
545440,Home in Bordeaux · ★4.86 · 2 bedrooms · 3 beds · 2 baths,2680968,Jeanne,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85655,-0.57755,Entire home/apt,240,2,77,2023-08-09,0.57,1,247,6,3306300333887
557526,Rental unit in Talence · ★3.88 · 2 bedrooms · 1 bed · 1 bath,2741181,Armelle Et Bruno,Talence,Talence,44.81058,-0.59837,Entire home/apt,79,3,8,2016-08-01,0.07,1,0,0,
599263,Rental unit in Bordeaux · ★4.95 · 2 bedrooms · 2 beds · 1 bath,2964570,Vincent,Bordeaux,Centre ville (Bordeaux),44.83856,-0.5751,Entire home/apt,151,2,122,2023-07-22,1.45,1,289,17,330630034253E
648539,Rental unit in Bordeaux · ★4.35 · 1 bedroom · 2 beds · 1 bath,3253952,Paul +  Sarah,Bordeaux,Bordeaux Sud,44.83265,-0.56627,Entire home/apt,29,365,43,2018-05-30,0.32,1,365,0,
667763,Rental unit in Bordeaux · ★4.85 · 2 bedrooms · 1 bed · 1 bath,3378979,Xavier,Bordeaux,Centre ville (Bordeaux),44.83745,-0.56935,Entire home/apt,106,30,162,2023-08-21,1.21,2,252,4,"Available with a mobility lease only (""bail mobilité"")"
670292,Rental unit in Bordeaux · ★4.86 · 1 bedroom · 2 beds · 1 bath,3396304,Françoise,Bordeaux,Saint Augustin - Tauzin - Alphonse Dupeux,44.82809,-0.58822,Entire home/apt,70,3,22,2023-04-29,0.22,1,235,5,33063004439C4
675853,Rental unit in Bordeaux · ★4.84 · 3 bedrooms · 3 beds · 1.5 baths,3309367,Alice,Bordeaux,Bordeaux Sud,44.83354,-0.56405,Entire home/apt,96,120,19,2020-03-14,0.14,1,33,0,"Available with a mobility lease only (""bail mobilité"")"
709326,Home in Bordeaux · 1 bedroom · 1 bed · 1 bath,3649476,Marc,Bordeaux,Caudran,44.83989,-0.61846,Private room,50,2,2,2018-10-24,0.02,2,0,0,
724856,Home in Bordeaux · ★4.78 · 1 bedroom · 1 bed · 1 private bath,3746923,Elisabeth,Bordeaux,Saint Augustin - Tauzin - Alphonse Dupeux,44.83165,-0.59787,Private room,61,2,150,2023-09-02,1.18,2,85,34,3306300239194
776808,Bed and breakfast in Bordeaux · ★4.67 · 1 bedroom · 1 bed · 1 private bath,4041434,Valérie,Bordeaux,Nansouty - Saint Gens,44.82429,-0.58376,Private room,124,2,3,2018-12-02,0.04,2,150,0,330630003114E
777417,Bed and breakfast in Bordeaux · ★4.45 · 1 bedroom · 2 beds · 1 private bath,4041434,Valérie,Bordeaux,Nansouty - Saint Gens,44.8258,-0.58508,Private room,125,2,11,2023-07-15,0.13,2,141,1,330630003114E
792947,Villa in Pessac · ★4.86 · 1 bedroom · 1 bed · 1 bath,4178213,David,Pessac,Magonty,44.79513,-0.70553,Entire home/apt,159,1,213,2023-09-03,1.86,2,362,42,
813125,Bed and breakfast in Cenon · 1 bedroom · 1 bed · 1 private bath,4273204,Alain,Cenon,Palmer-Gravires-Cavailles,44.86346,-0.51796,Private room,66,4,0,,,1,159,0,
823341,Rental unit in Bordeaux · ★4.54 · 1 bedroom · 2 beds · 1 bath,4322810,Alexandre,Bordeaux,Bordeaux Sud,44.83281,-0.57152,Entire home/apt,90,365,15,2014-10-28,0.12,1,0,0,
837713,Home in Carbon-Blanc · ★4.83 · 1 bedroom · 1 bed · Shared half-bath,1909665,Gisèle Et Guy,Carbon-Blanc,Carbon-Blanc,44.90296,-0.50192,Private room,41,5,42,2023-07-13,0.34,2,343,3,
845788,Rental unit in Bordeaux · ★4.69 · 1 bedroom · 1 bed · 1 bath,4310833,Jean-Christophe,Bordeaux,Centre ville (Bordeaux),44.83642,-0.57658,Entire home/apt,186,2,71,2023-09-03,0.56,16,46,8,33063000665A2
845807,Rental unit in Bordeaux · ★4.84 · 1 bedroom · 1 bed · 1 bath,4310833,Jean-Christophe,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85029,-0.57585,Entire home/apt,193,2,32,2023-08-27,0.26,16,62,5,330630011158E
845815,Rental unit in Bordeaux · ★4.77 · 1 bedroom · 1 bed · 1 bath,4310833,Jean-Christophe,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85234,-0.57523,Entire home/apt,176,2,37,2023-06-06,0.30,16,55,2,3306300111488
856891,Home in Bordeaux · ★4.66 · 5 bedrooms · 6 beds · 3 baths,1924713,Jean-François,Bordeaux,Caudran,44.85946,-0.61238,Entire home/apt,477,2,92,2023-08-12,0.98,1,349,10,3306300088213
865244,Bungalow in Mérignac · ★4.90 · 1 bedroom · 1 bath,4543023,Jean Guillaume,Merignac,La Glacire,44.82859,-0.61801,Entire home/apt,82,2,114,2023-09-05,0.90,1,126,10,
867488,Rental unit in Bordeaux · ★4.75 · 3 bedrooms · 6 beds · 2 baths,4561878,Béatrice & Sébastien,Bordeaux,Bordeaux Sud,44.83305,-0.57509,Entire home/apt,270,2,102,2023-07-25,0.82,8,289,7,33063000567A9
872870,Rental unit in Bordeaux · ★4.43 · 4 bedrooms · 8 beds · 4 baths,4561878,Béatrice & Sébastien,Bordeaux,Bordeaux Sud,44.83305,-0.57509,Entire home/apt,240,2,88,2023-05-07,0.71,8,271,11,33063000568AF
872948,Rental unit in Bordeaux · ★4.51 · 2 bedrooms · 3 beds · 2 baths,4561878,Béatrice & Sébastien,Bordeaux,Bordeaux Sud,44.83305,-0.57509,Entire home/apt,190,2,71,2022-08-13,0.58,8,293,0,330630005659D
872979,Rental unit in Bordeaux · ★4.50 · 1 bedroom · 1 bed · 1 bath,4561878,Béatrice & Sébastien,Bordeaux,Bordeaux Sud,44.83305,-0.57509,Entire home/apt,65,2,40,2021-04-29,0.33,8,252,0,33063000566A3
878032,Bed and breakfast in Pessac · 2 bedrooms · 2 beds · 1 private bath,4639813,Isabelle,Pessac,France Alouette,44.78138,-0.68536,Private room,145,1,2,2019-08-18,0.02,4,335,0,
880024,Rental unit in Bordeaux · ★4.92 · 10 bedrooms · 13 beds · 8 baths,4561878,Béatrice & Sébastien,Bordeaux,Bordeaux Sud,44.83305,-0.57509,Entire home/apt,961,3,25,2019-03-10,0.20,8,200,0,33063000567A9
880178,Guesthouse in Gradignan · ★4.89 · 1 bedroom · 1 bed · 1 bath,4561878,Béatrice & Sébastien,Gradignan,Gradignan,44.75465,-0.62296,Entire home/apt,52,2,38,2023-07-27,0.30,8,339,14,
881775,Home in Gradignan · ★4.67 · 5 bedrooms · 9 beds · 3 baths,4561878,Béatrice & Sébastien,Gradignan,Gradignan,44.75465,-0.62296,Entire home/apt,360,7,3,2022-08-27,0.02,8,0,0,
881940,Cottage in Gradignan · ★4.57 · 5 bedrooms · 12 beds · 5 baths,4561878,Béatrice & Sébastien,Gradignan,Gradignan,44.75388,-0.6228,Entire home/apt,585,2,35,2023-08-25,0.29,8,326,6,
888556,Home in Bordeaux · ★4.83 · 1 bedroom · 1 bed · 1 bath,992322,Edwige,Bordeaux,Caudran,44.84897,-0.60515,Private room,70,3,6,2022-09-23,0.05,1,365,3,
913857,Rental unit in Ambarès-et-Lagrave · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,4904893,Nicolas,Ambars-et-Lagrave,Ambars-et-Lagrave,44.92095,-0.50502,Private room,25,1,9,2020-01-31,0.16,1,353,0,
921237,Townhouse in Talence · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,4951342,Jean-Francois,Talence,Talence,44.81942,-0.59304,Private room,35,7,30,2023-05-31,0.28,1,175,3,
939481,Rental unit in Bordeaux · ★4.58 · 1 bedroom · 1 bed · 1 shared bath,2468244,Audrey,Bordeaux,Bordeaux Sud,44.83249,-0.56125,Private room,51,1,370,2023-09-06,2.89,2,317,65,
964043,Rental unit in Bordeaux · ★4.86 · 3 bedrooms · 3 beds · 2 baths,2658645,Charlotte,Bordeaux,Centre ville (Bordeaux),44.84388,-0.57882,Entire home/apt,221,3,79,2023-09-09,0.90,1,25,18,330630012148D
1000233,Bed and breakfast in Pessac · ★4.86 · 1 bedroom · 1 bed · 1 private bath,5499035,Isabelle,Pessac,3M-Bourgailh,44.80195,-0.67925,Private room,90,2,7,2023-02-05,0.07,2,316,1,
1007407,Rental unit in Bordeaux · ★4.79 · 3 bedrooms · 3 beds · 2 baths,5541484,Thierry D,Bordeaux,Centre ville (Bordeaux),44.84107,-0.5719,Entire home/apt,272,4,205,2023-08-28,1.65,1,132,17,33063003013E1
1025361,Townhouse in Mérignac · ★4.91 · 1 bedroom · 1 bed · 1 private bath,5113450,Lila,Merignac,La Glacire,44.8365,-0.62269,Private room,67,1,468,2023-08-25,4.80,1,332,72,
1043978,Rental unit in Bordeaux · ★4.67 · 1 bedroom · 1 bed · 1 bath,5748061,Marion,Bordeaux,Bordeaux Sud,44.83413,-0.57048,Entire home/apt,73,3,101,2022-08-21,0.80,1,0,0,3306300377474
1083031,Rental unit in Bordeaux · ★4.87 · 2 bedrooms · 2 beds · 2 baths,5954504,Nicole,Bordeaux,Centre ville (Bordeaux),44.841572,-0.574387,Entire home/apt,302,3,54,2023-08-17,0.43,1,133,11,330630058188c
1086736,Home in Bordeaux · ★4.45 · 6 bedrooms · 6 beds · 4.5 baths,3973708,Alexandra,Bordeaux,Saint Augustin - Tauzin - Alphonse Dupeux,44.83172,-0.58355,Entire home/apt,259,365,134,2020-08-30,1.31,4,364,0,
1097322,Home in Bouliac · 5 bedrooms · 4 beds · 3 baths,5513545,Sophie,Bouliac,Bouliac,44.80774,-0.4983,Entire home/apt,360,5,1,2019-08-10,0.02,2,100,0,
1098462,Home in Talence · ★3.50 · 5 bedrooms · 5 beds · 3 baths,6036342,Sébastien,Talence,Talence,44.81706,-0.57886,Entire home/apt,450,6,3,2018-08-19,0.03,1,365,0,
1109000,Home in Le Bouscat · ★4.85 · 4 bedrooms · 4 beds · 3 baths,6088135,Veronique,Le Bouscat,Le Bouscat,44.86227,-0.59378,Entire home/apt,334,2,71,2023-09-07,0.72,1,301,17,
1109639,Townhouse in Bordeaux · ★4.90 · 3 bedrooms · 5 beds · 2 baths,6068524,Audrey,Bordeaux,Nansouty - Saint Gens,44.81363,-0.56646,Entire home/apt,281,7,20,2023-08-10,0.16,1,348,1,3306300544415
1117474,Rental unit in Bordeaux · ★4.84 · 2 bedrooms · 2 beds · 1 bath,6133211,Crystel,Bordeaux,Centre ville (Bordeaux),44.83871,-0.56846,Entire home/apt,120,3,428,2023-08-27,3.40,1,76,51,330630009852A
1136724,Home in Bordeaux · ★4.69 · 2 bedrooms · 3 beds · 1 bath,3774373,Stéphane & Virginie,Bordeaux,Saint Augustin - Tauzin - Alphonse Dupeux,44.83,-0.58818,Entire home/apt,158,2,529,2023-08-26,4.25,4,302,38,33063003349C9
1161946,Home in Lormont · ★4.54 · 1 bedroom · 1 bed · 1 private bath,6364913,Christine,Lormont,Lormont,44.88159,-0.49772,Private room,40,2,59,2023-07-08,0.47,1,61,6,
1172803,Rental unit in Bordeaux · ★4.80 · Studio · 2 beds · 1 bath,1029070,Louis,Bordeaux,Bordeaux Sud,44.83472,-0.57507,Entire home/apt,60,4,670,2023-09-02,5.38,5,123,32,330630002860D
1182098,Loft in Bordeaux · ★4.84 · 3 bedrooms · 4 beds · 1 bath,6466588,Christophe,Bordeaux,Bordeaux Sud,44.83413,-0.56988,Entire home/apt,189,2,139,2023-08-19,1.87,2,337,23,33063002911D0
1185900,Cabin in Bordeaux · ★4.67 · 1 bedroom · 2 beds · 1 bath,6486165,Fabienne,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85529,-0.5854,Entire home/apt,105,365,100,2022-01-22,0.87,2,365,0,3306300055873
1188231,Rental unit in Bordeaux · ★4.87 · 2 bedrooms · 2 beds · 1 bath,1029070,Louis,Bordeaux,Bordeaux Sud,44.83422,-0.57492,Entire home/apt,75,5,527,2023-09-02,4.26,5,77,27,3306300028507
1196034,Rental unit in Bordeaux · ★4.69 · 4 bedrooms · 5 beds · 3 baths,6056113,Nathalie,Bordeaux,Bordeaux Sud,44.83232,-0.56843,Entire home/apt,220,3,45,2023-08-15,0.37,1,0,2,3306300167823
1196311,Rental unit in Bordeaux · ★4.46 · 3 bedrooms · 3 beds · 1.5 baths,4496051,Anne,Bordeaux,Centre ville (Bordeaux),44.84085,-0.57874,Entire home/apt,90,120,27,2019-06-10,0.25,2,103,0,"Available with a mobility lease only (""bail mobilité"")"
1203069,Rental unit in Bordeaux · ★4.77 · 2 bedrooms · 2 beds · 2 baths,6571433,Antoine,Bordeaux,Centre ville (Bordeaux),44.83907,-0.57529,Entire home/apt,252,2,579,2023-09-07,5.15,1,129,65,3306300010626
1209361,Home in Lormont · ★4.79 · 3 bedrooms · 3 beds · 1 bath,6604469,Olivier,Lormont,Lormont,44.88071,-0.50038,Entire home/apt,180,7,33,2023-08-19,0.27,1,357,2,
1211924,Townhouse in Bordeaux · ★4.76 · 3 bedrooms · 3 beds · 2 baths,6616722,Lily,Bordeaux,Centre ville (Bordeaux),44.8474,-0.59419,Entire home/apt,174,2,141,2023-08-03,1.16,1,309,8,330630055021D
1227141,Guesthouse in Saint-Médard-en-Jalles · ★4.79 · 1 bedroom · 1 bed · 1 bath,6693475,Cristina,Saint-Mdard-en-Jalles,Saint-Mdard-en-Jalles,44.89335,-0.74997,Entire home/apt,80,6,25,2019-11-02,0.24,1,0,0,
1241376,Rental unit in Bordeaux · ★4.92 · 1 bedroom · 2 beds · 1 bath,1029070,Louis,Bordeaux,Bordeaux Sud,44.83476,-0.57497,Entire home/apt,65,5,531,2023-08-28,4.33,5,63,27,33063000283F4
1242294,Rental unit in Bordeaux · ★4.94 · 1 bedroom · 1 bed · 1 bath,5563943,Xavier,Bordeaux,Centre ville (Bordeaux),44.84104,-0.57563,Entire home/apt,113,1,1081,2023-09-05,8.68,1,235,128,33063006764CE
1251926,Home in Saint-Aubin-de-Médoc · ★4.83 · 4 bedrooms · 4 beds · 2 baths,6821197,Christophe,Saint-Aubin-de-Mdoc,Saint-Aubin-de-Mdoc,44.93436,-0.75711,Entire home/apt,225,7,6,2019-08-03,0.07,1,0,0,
1266428,Home in Saint-Médard-en-Jalles · ★4.85 · 1 bedroom · 2 beds · 1 bath,6893670,Françoise,Saint-Mdard-en-Jalles,Saint-Mdard-en-Jalles,44.88325,-0.70035,Entire home/apt,90,2,71,2023-08-18,0.64,1,355,3,
1274080,Rental unit in Bordeaux · ★4.63 · 1 bedroom · 1 bed · 1 bath,6935270,Fred,Bordeaux,Centre ville (Bordeaux),44.83834,-0.57026,Entire home/apt,126,2,587,2023-08-25,4.71,1,130,54,3306300130974
1299682,Rental unit in Bordeaux · ★4.86 · 2 bedrooms · 2 beds · 1 bath,7066630,Marina,Bordeaux,Centre ville (Bordeaux),44.84354,-0.58141,Entire home/apt,70,365,44,2021-08-15,0.36,1,357,0,3306300544103
1308250,Rental unit in Lormont · ★4.73 · 1 bedroom · 1 bed · Shared half-bath,7107427,Ben,Lormont,Lormont,44.87645,-0.53383,Private room,24,25,63,2023-03-26,0.51,2,129,4,
1321105,Home in Bordeaux · ★4.29 · 1 bedroom · 2 beds · 1 bath,3746923,Elisabeth,Bordeaux,Saint Augustin - Tauzin - Alphonse Dupeux,44.8317,-0.59766,Entire home/apt,179,1,14,2023-06-10,0.11,2,100,1,3306300239194
1323347,Rental unit in Bordeaux · ★5.0 · 1 bedroom · 1 bed · 1 bath,7183066,M,Bordeaux,Centre ville (Bordeaux),44.84174,-0.57125,Entire home/apt,297,5,8,2022-09-18,0.07,1,31,1,330630002995B
1330588,Rental unit in Lormont · ★4.81 · 1 bedroom · 1 bed · Shared half-bath,7107427,Ben,Lormont,Lormont,44.87681,-0.53498,Private room,24,20,108,2023-07-31,0.87,2,160,11,
1355740,Rental unit in Bordeaux · ★4.60 · 1 bedroom · 1 bed · 1.5 baths,29102137,L.C.B,Bordeaux,Bordeaux Sud,44.83397,-0.57057,Entire home/apt,80,1,45,2023-08-19,0.38,13,365,7,33063001269D8
1355836,Rental unit in Bordeaux · ★4.33 · Studio · 2 beds · 1 bath,7354091,Deborah,Bordeaux,Bordeaux Sud,44.82797,-0.57163,Entire home/apt,27,30,50,2021-12-17,0.43,2,233,0,3306300020731
1372795,Bed and breakfast in Bordeaux · ★5.0 · 1 bedroom · 2 beds · 1 bath,7442737,Patricia,Bordeaux,La Bastide,44.84522,-0.55173,Private room,115,2,4,2019-09-28,0.03,2,155,0,
1376433,Villa in Pessac · ★4.75 · 3 bedrooms · 3 beds · 2 baths,7457361,Alexandre,Pessac,Magonty,44.78104,-0.70044,Entire home/apt,280,14,8,2023-08-21,0.07,1,365,1,
1384894,Bed and breakfast in Bordeaux · ★5.0 · 1 bedroom · 1 bed · 1 private bath,7442737,Patricia,Bordeaux,La Bastide,44.84526,-0.55298,Private room,105,2,7,2023-05-01,0.07,2,163,1,33063002310AC
1413371,Condo in Saint-Médard-en-Jalles · ★4.61 · 3 bedrooms · 3 beds · 1 bath,7618574,Cédric,Saint-Mdard-en-Jalles,Saint-Mdard-en-Jalles,44.89719,-0.75046,Entire home/apt,55,4,57,2023-08-18,0.94,1,145,13,
1421443,Rental unit in Bordeaux · ★5.0 · Studio · 1 bed · 1 bath,7651794,Lionel,Bordeaux,Centre ville (Bordeaux),44.84263,-0.57549,Entire home/apt,89,10,26,2023-08-10,0.22,1,272,1,3306300276612
1437355,Home in Bordeaux · ★4.94 · 6 bedrooms · 7 beds · 2 baths,7721160,J-M,Bordeaux,Bordeaux Sud,44.82424,-0.55984,Entire home/apt,221,3,18,2023-08-16,0.15,1,0,2,3306300590025
1440894,Rental unit in Bordeaux · ★4.58 · 1 bedroom · 1 bed · 1.5 baths,29102137,L.C.B,Bordeaux,Centre ville (Bordeaux),44.83641,-0.56972,Entire home/apt,80,1,80,2023-08-12,0.97,13,364,11,33063000478E6
1454611,Home in Bordeaux · ★4.88 · 1 bedroom · 1 bed · 1 private bath,4751437,Elodie & Charlotte,Bordeaux,Nansouty - Saint Gens,44.81964,-0.57913,Private room,50,2,8,2022-10-02,0.07,1,301,1,
1487621,Rental unit in Bordeaux · ★4.86 · 1 bedroom · 1 bed · 1 bath,148638642,Tatiana,Bordeaux,Bordeaux Sud,44.83328628540039,-0.562050998210907,Entire home/apt,120,3,22,2023-07-31,0.21,16,25,13,330630077909D
1499802,Rental unit in Bordeaux · ★4.89 · 1 bedroom · 3 beds · 1 bath,1029070,Louis,Bordeaux,Bordeaux Sud,44.83469,-0.5749,Entire home/apt,65,5,473,2023-08-15,4.00,5,138,25,3306300119052
1547915,Home in Pessac · ★4.92 · 1 bedroom · 1 bed · 1.5 baths,8248228,Mathieu,Pessac,Chiquet-Fontaudin,44.80528,-0.62186,Entire home/apt,50,30,13,2022-04-26,0.18,1,0,0,
1611196,Condo in Bordeaux · 1 bedroom · 1 bed · 1 bath,2152184,Louis,Bordeaux,Bordeaux Sud,44.835125,-0.570248,Entire home/apt,95,30,0,,,1,301,0,"Available with a mobility lease only (""bail mobilité"")"
1612990,Townhouse in Bordeaux · ★4.90 · 1 bedroom · 3 beds · 1 private bath,8586420,Iñaki,Bordeaux,Centre ville (Bordeaux),44.84681,-0.58847,Private room,112,2,117,2023-08-24,1.05,1,78,22,3306300079456
1672218,Home in Bordeaux · ★4.93 · 1 bedroom · 2 beds · 1 private bath,8852292,Agnès,Bordeaux,Bordeaux Sud,44.82643,-0.56136,Private room,55,2,67,2019-09-29,0.60,1,0,0,3306300054731
1765419,Condo in Talence · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,8526889,Louise-Marie,Talence,Talence,44.80234,-0.57691,Private room,26,14,6,2023-05-15,0.13,3,238,5,
1776648,Loft in Bordeaux · ★4.38 · 3 bedrooms · 3 beds · 3 baths,9328192,Florent,Bordeaux,Centre ville (Bordeaux),44.83595,-0.57177,Entire home/apt,256,2,57,2023-07-02,0.52,1,351,15,33063006171DA
1791040,Rental unit in Bordeaux · ★4.67 · 2 bedrooms · 3 beds · 1.5 baths,9382960,Kareen,Bordeaux,Centre ville (Bordeaux),44.84545,-0.58,Entire home/apt,110,90,7,2014-12-09,0.06,53,264,0,"Available with a mobility lease only (""bail mobilité"")"
1829529,Townhouse in Bordeaux · ★4.80 · 3 bedrooms · 2 beds · 2.5 baths,9570720,Anne,Bordeaux,Bordeaux Maritime,44.86113,-0.55894,Entire home/apt,144,2,10,2022-07-16,0.39,1,353,0,3306300610447
1845964,Rental unit in Bordeaux · ★4.72 · 3 bedrooms · 3 beds · 1 bath,6599376,Camille,Bordeaux,Bordeaux Sud,44.83016,-0.57663,Entire home/apt,90,4,54,2023-08-20,0.47,2,47,3,3306300114231
1873856,Guest suite in Villenave-d'Ornon · ★4.55 · 1 bedroom · 1 bed · 1 private bath,5058811,Jérôme,Bgles,Bgles,44.78805,-0.56052,Private room,38,1,87,2023-09-06,0.77,2,351,10,
1890659,Rental unit in Bordeaux · ★4.71 · 4 bedrooms · 4 beds · 1.5 baths,4310833,Jean-Christophe,Bordeaux,Centre ville (Bordeaux),44.83712,-0.573,Entire home/apt,586,1,96,2023-06-16,0.83,16,60,5,3306300072098
1926172,Rental unit in Bordeaux · ★4.97 · Studio · 2 beds · 1 bath,1029070,Louis,Bordeaux,Bordeaux Sud,44.83424,-0.57517,Entire home/apt,67,5,366,2023-09-01,4.18,5,124,28,33063000283FA
1939935,Home in Bordeaux · ★5.0 · 6 bedrooms · 10 beds · 4 baths,10034489,Alain - Didier,Bordeaux,Bordeaux Sud,44.83393,-0.57056,Entire home/apt,450,365,5,2019-08-26,0.08,4,238,0,3306300639781
1949284,Rental unit in Bordeaux · ★4.54 · 3 bedrooms · 4 beds · 1 bath,7548084,Marie-Hélène,Bordeaux,Centre ville (Bordeaux),44.84009,-0.58434,Entire home/apt,117,365,13,2020-08-09,0.12,1,363,0,
1981739,Condo in Bordeaux · ★4.48 · 1 bedroom · 1 bed · 1 bath,10226460,Carolle,Bordeaux,Centre ville (Bordeaux),44.83746,-0.56734,Entire home/apt,164,2,48,2023-07-16,0.48,3,285,10,33063001274F6
1989263,Rental unit in Bordeaux · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,8993317,Christian,Bordeaux,Bordeaux Sud,44.82713,-0.56938,Private room,53,3,20,2022-08-01,0.20,1,293,0,3306300489736
1997144,Rental unit in Bordeaux · ★4.67 · 1 bedroom · 2 beds · 1 bath,10291316,Xavier,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85328,-0.56673,Entire home/apt,164,1,353,2023-08-27,2.99,1,255,31,33063002948AF
2024975,Home in Floirac · ★4.50 · 3 bedrooms · 8 beds · 1 bath,10034489,Alain - Didier,Floirac,Floirac,44.83735,-0.50673,Entire home/apt,200,6,26,2023-07-29,0.28,4,359,5,
2029668,Rental unit in Talence · ★4.65 · 2 bedrooms · 3 beds · 1 bath,10423832,Christophe,Bordeaux,Nansouty - Saint Gens,44.82529,-0.58908,Entire home/apt,90,365,78,2021-01-01,0.74,1,344,0,
2118428,Rental unit in Bordeaux · ★4.78 · 3 bedrooms · 3 beds · 3 baths,10798726,Julien & Laure-Hélène,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.85045,-0.57452,Entire home/apt,280,3,137,2020-07-19,1.31,5,0,0,3306300322222
2144094,Rental unit in Bordeaux · ★4.82 · 1 bedroom · 3 beds · 1 bath,10943963,Rozenn,Bordeaux,La Bastide,44.84565,-0.5509,Entire home/apt,99,2,373,2023-07-09,3.17,1,323,35,33063003590CA
2154652,Home in Bruges · ★4.45 · 11 bedrooms · 4 beds · 1.5 baths,10995317,Georges,Bruges,Bruges,44.87832,-0.59759,Entire home/apt,190,4,15,2023-02-06,0.13,1,245,1,
2157691,Home in Pessac · ★4.87 · 1 bedroom · 3 beds · 1 private bath,4178213,David,Pessac,Magonty,44.79433,-0.70533,Private room,159,1,316,2023-08-28,2.78,2,362,17,
2204876,Rental unit in Bordeaux · ★4.33 · Studio · 1 bed · 1 bath,10888994,Aline,Bordeaux,Chartrons - Grand Parc - Jardin Public,44.84846,-0.57307,Entire home/apt,80,365,9,2021-08-23,0.09,1,364,0,Exempt - hotel-type listing
2219615,Rental unit in Talence · ★5.0 · Studio · 2 beds · 1 bath,11306750,Laura,Talence,Talence,44.80617,-0.5913,Entire home/apt,200,1,7,2014-08-14,0.06,2,0,0,
