id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
157612,Loft in Salford · ★4.92 · 2 bedrooms · 2 beds · 1.5 baths,757016,Margaret,Salford,Salford District,53.50153,-2.26249,Entire home/apt,41,2,136,2023-09-07,0.96,1,304,21,
283495,Home in Middleton · ★5.0 · 1 bedroom · 1 bed · 1 private bath,1476718,Alison,Rochdale,Rochdale District,53.56271,-2.21824,Private room,75,100,10,2018-08-05,0.10,1,365,0,
310742,Rental unit in Manchester · ★4.66 · 1 bedroom · 1 bed · 1 bath,1603652,Francisca,Manchester,Ancoats and Clayton,53.48411,-2.22919,Private room,34,180,65,2022-05-02,0.46,1,182,0,
332580,Condo in Manchester · ★4.85 · 1 bedroom · 1 bed · 1 private bath,1694961,Manchester,Manchester,City Centre,53.48017,-2.23285,Private room,49,2,331,2023-08-16,2.47,4,0,6,
411843,Rental unit in Manchester · ★4.76 · 2 bedrooms · 3 beds · 1 bath,2046430,Tom,Manchester,Hulme,53.46849,-2.24403,Entire home/apt,128,2,234,2023-07-09,1.68,33,26,6,
412687,Rental unit in Altrincham · ★4.98 · 1 bedroom · 1 bed · 1 bath,2053716,Bev,Trafford,Trafford District,53.393,-2.34904,Entire home/apt,73,2,405,2023-09-17,2.99,1,87,39,
556920,Rental unit in Manchester · ★4.90 · 1 bedroom · 1 bed · 1 private bath,2738322,Jane,Manchester,Bradford,53.48098,-2.22374,Private room,50,2,250,2023-09-04,2.90,2,73,41,
568034,Townhouse in Manchester · ★4.75 · 1 bedroom · 1 bed · 1 shared bath,2794391,Helen,Manchester,Chorlton,53.44553,-2.27786,Private room,41,2,402,2023-09-11,2.97,2,115,27,
610613,Bed and breakfast in Manchester · ★4.88 · 1 bedroom · 1 bed · 1 bath,3027563,Bob And Christine,Manchester,Didsbury West,53.42594,-2.23437,Private room,39,1,620,2023-09-04,4.58,3,295,65,
651097,Condo in Manchester · ★4.81 · 1 bedroom · 1 bed · 1 private bath,3270691,Brian,Manchester,City Centre,53.475033,-2.244769,Private room,71,2,356,2023-09-18,2.64,1,326,47,
681857,Rental unit in Manchester · ★4.64 · 2 bedrooms · 2 beds · 3 baths,3472687,Thembalani,Manchester,Ancoats and Clayton,53.48797,-2.21132,Entire home/apt,100,2,270,2023-09-03,2.14,2,168,17,
735851,Townhouse in Stockport · ★4.65 · 2 bedrooms · 3 beds · 1.5 baths,3839436,Siobhan,Stockport,Stockport District,53.39926,-2.19513,Private room,120,2,78,2022-10-30,0.64,2,73,1,
912553,Bed and breakfast in Manchester · ★4.91 · 1 bedroom · 1 bed · 1 bath,3027563,Bob And Christine,Manchester,Didsbury West,53.42546,-2.23403,Private room,43,1,523,2023-09-01,4.12,3,236,39,
968898,Home in Manchester · 1 bedroom · 1 bed · 1 bath,5289300,Mimi,Manchester,Bradford,53.47484,-2.16562,Private room,66,7,0,,,1,0,0,
1117458,Rental unit in Manchester · ★4.78 · 2 bedrooms · 3 beds · 2 baths,6100874,Alan And Sharon,Manchester,Didsbury East,53.40903,-2.22362,Entire home/apt,85,14,23,2023-05-05,0.21,1,60,1,
1162564,Home in Manchester · ★4.64 · 1 bedroom · 1 bed · 1.5 shared baths,6201208,Tyra,Manchester,Withington,53.43367,-2.22262,Private room,60,2,28,2023-08-27,0.28,3,307,3,
1174058,Rental unit in Greater Manchester · 1 bedroom,6425594,Ilona Helen,Salford,Salford District,53.5101,-2.3607,Private room,66,3,0,,,1,0,0,
1199469,Home in Manchester · ★5.0 · 2 bedrooms · 3 beds · 1.5 baths,6552609,David,Manchester,Chorlton Park,53.42646,-2.24544,Entire home/apt,177,2,207,2023-09-18,1.67,1,310,34,
1225615,Home in Manchester · ★4.83 · 1 bedroom · 1 bed · 1.5 shared baths,6201208,Tyra,Manchester,Withington,53.43364,-2.22298,Private room,60,1,15,2019-06-09,0.12,3,278,0,
1241309,Home in Sale · 2 bedrooms · 3 beds · 1 bath,6766640,Amy,Trafford,Trafford District,53.42985,-2.34018,Entire home/apt,132,5,2,2023-08-21,0.09,3,89,1,
1329093,Home in Wythenshawe · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,219489200,Susan,Manchester,Woodhouse Park,53.37531,-2.25345,Private room,30,1,406,2023-08-28,3.52,1,325,52,
1343251,Rental unit in Manchester · 2 bedrooms · 2 beds · 1 bath,4274481,Adel,Manchester,Longsight,53.45696,-2.21361,Entire home/apt,88,1,2,2015-01-03,0.02,6,365,0,
1545417,Home in Salford · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,5649500,Nikki,Salford,Salford District,53.48887,-2.29358,Private room,37,3,171,2023-09-10,1.41,1,35,21,
1685231,Rental unit in 21 Lord Street · ★4.63 · 1 bedroom · 2 beds · 1 bath,9989431,Bianca,Manchester,Cheetham,53.49148,-2.23938,Entire home/apt,94,1,156,2023-09-01,1.48,1,286,24,
1810887,Home in Manchester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,9487531,Cazz,Manchester,Whalley Range,53.45044,-2.26613,Private room,22,14,48,2023-02-28,0.66,1,1,2,
1818864,Rental unit in Manchester · 1 bedroom · 1 bed · 1 bath,4274481,Adel,Manchester,Moss Side,53.45502,-2.24066,Entire home/apt,56,1,2,2019-08-07,0.02,6,364,0,
1864263,Home in Manchester · ★4.55 · 1 bedroom · 1 bed · 2 shared baths,1589135,Nick,Trafford,Trafford District,53.45236,-2.36269,Private room,20,7,11,2023-08-25,0.17,5,2,6,
1969218,Home in Manchester · 5 bedrooms · 5 beds · 1 bath,4274481,Adel,Manchester,Rusholme,53.45087,-2.22572,Entire home/apt,671,1,2,2016-06-16,0.02,6,365,0,
1983553,Home in Manchester · 2 bedrooms · 1 bed · 1 shared bath,10234803,Jim,Manchester,City Centre,53.47932434082031,-2.2484850883483887,Private room,49,1,0,,,1,203,0,
2006686,Rental unit in Manchester · ★4.31 · 2 bedrooms · 6 beds · 2 baths,4949917,My-Places,Manchester,Ancoats and Clayton,53.48323,-2.23256,Private room,189,1,13,2023-04-16,0.16,30,346,1,
2053538,Home in Hale · ★5.0 · 5 bedrooms · 8 beds · 5.5 baths,10520441,Martin,Trafford,Trafford District,53.36784,-2.32991,Entire home/apt,1250,3,3,2022-09-23,0.05,4,89,1,
2059480,Rental unit in Manchester · ★4.38 · 2 bedrooms · 4 beds · 1 private bath,4949917,My-Places,Manchester,Ancoats and Clayton,53.48352,-2.23444,Private room,214,1,8,2022-11-20,0.07,30,153,2,
2059673,Rental unit in Manchester · ★4.80 · 2 bedrooms · 6 beds · 2 baths,4949917,My-Places,Manchester,Ancoats and Clayton,53.48294,-2.23423,Entire home/apt,160,7,5,2021-06-06,0.06,30,346,0,
2060586,Rental unit in Manchester · 2 bedrooms · 6 beds · 1 private bath,4949917,My-Places,Manchester,City Centre,53.48178,-2.23571,Private room,120,14,1,2018-04-08,0.02,30,338,0,
2064662,Serviced apartment in Manchester · ★4.40 · 2 bedrooms · 5 beds · 2 baths,4949917,My-Places,Manchester,City Centre,53.48256,-2.23609,Private room,172,14,5,2019-02-10,0.05,30,346,0,
2089150,Loft in Greater Manchester · ★4.81 · 2 bedrooms · 2 beds · 1 bath,10663450,Andrea,Manchester,City Centre,53.48125,-2.24018,Entire home/apt,87,69,18,2022-12-20,0.16,3,355,1,
2153884,Home in Manchester · ★4.43 · 1 bedroom · 2 beds · 1 shared bath,8709024,Margaret,Manchester,Moston,53.51793,-2.15823,Private room,25,28,9,2020-08-17,0.08,2,0,0,
2196549,Home in Stretford · ★4.87 · 1 bedroom · 2 beds · 1.5 shared baths,11203404,Edward & Kelly,Trafford,Trafford District,53.45281,-2.28401,Private room,41,2,411,2023-09-17,3.50,1,44,93,
2209408,Rental unit in Manchester · ★4.75 · 1 bedroom · 1 bed · 1.5 baths,3472687,Thembalani,Manchester,Ancoats and Clayton,53.48928,-2.21221,Private room,60,1,71,2023-07-23,0.66,2,352,26,
2235260,Rental unit in Manchester · ★4.75 · 1 bedroom · 1 bed · 1 private bath,6792001,Tina,Manchester,Whalley Range,53.45582,-2.25934,Private room,40,2,159,2023-09-06,1.51,3,329,16,
2378558,Home in Timperley · ★4.90 · 1 bedroom · 3 beds · 2 shared baths,12150697,Jilly,Trafford,Trafford District,53.39289,-2.31654,Private room,43,2,145,2023-02-13,1.25,2,318,4,
2400936,Home in Manchester · 5 bedrooms · 5 beds · 1 bath,4274481,Adel,Manchester,Rusholme,53.45345,-2.2267,Entire home/apt,211,1,0,,,6,365,0,
2416749,Townhouse in Manchester · ★3.67 · 4 bedrooms · 10 beds · 3 baths,4949917,My-Places,Manchester,Cheetham,53.50647,-2.23688,Private room,361,1,3,2019-11-30,0.03,30,180,0,
2506828,Home in Chorlton-Cum-Hardy · ★4.46 · 1 bedroom · 2 beds · 1 shared bath,12831230,Joey,Manchester,Chorlton,53.43845,-2.27723,Private room,45,14,29,2023-06-10,0.25,2,326,3,
2613909,Townhouse in Manchester · ★4.59 · 1 bedroom · 1 bed · 1.5 shared baths,3962880,Soraya & Shahin,Manchester,Levenshulme,53.43623,-2.19809,Private room,38,4,64,2022-11-14,0.57,2,355,3,
2824525,Condo in Manchester · ★4.88 · 1 bedroom · 1 bed · 1 private bath,14449268,John,Manchester,Ancoats and Clayton,53.48829,-2.23392,Private room,53,3,374,2023-09-14,3.27,1,0,22,
2997451,Guest suite in Manchester · ★4.39 · 1 bedroom · 2 beds · 1 bath,8976104,Nuno,Manchester,Didsbury East,53.41908,-2.22832,Entire home/apt,88,3,18,2022-07-24,0.24,2,324,0,
3084464,Loft in Manchester · ★4.09 · 2 bedrooms · 2 beds · 1 bath,10663450,Andrea,Manchester,City Centre,53.47919,-2.23855,Entire home/apt,86,69,12,2019-04-30,0.11,3,231,0,
3098021,Rental unit in Manchester · ★4.50 · 2 bedrooms · 4 beds · 1 bath,826727,Oliver,Manchester,Ardwick,53.45827,-2.22267,Entire home/apt,103,2,6,2023-05-15,0.05,1,253,5,
3306015,Rental unit in Manchester · ★4.94 · 1 bedroom · 1 bed · 1 private bath,16696508,Amy,Manchester,Ancoats and Clayton,53.48431,-2.23498,Private room,57,4,85,2023-08-07,0.76,3,203,4,
3484629,Rental unit in Manchester · ★4.87 · 1 bedroom · 1 bed · 1 bath,17548094,Sian & Martin,Manchester,Old Moat,53.43064,-2.23868,Entire home/apt,71,7,502,2023-08-16,4.51,2,335,13,
3515670,Rental unit in Manchester · ★4.77 · 1 bedroom · 1 bed · 1 bath,17702198,Evadne,Manchester,City Centre,53.47337,-2.24126,Entire home/apt,70,18,22,2023-08-31,0.24,5,48,7,
3523749,Home in Stockport · ★4.92 · 1 bedroom · 1 bed · 2 shared baths,17746047,Christopher,Stockport,Stockport District,53.42069,-2.18261,Private room,46,1,210,2023-09-17,1.99,3,228,36,
3588495,Rental unit in Hale · ★4.89 · Studio · 1 bed · 1 bath,6316176,Yvonne,Trafford,Trafford District,53.370411056897204,-2.343075653873117,Entire home/apt,75,2,309,2023-09-05,2.80,1,219,53,
3665223,Rental unit in Greater Manchester · ★4.97 · 1 bedroom · 1 bed · 1.5 baths,3607304,Paulo,Manchester,Hulme,53.47257,-2.2613,Private room,44,1,505,2023-09-15,4.53,1,184,126,
3683808,Rental unit in Manchester · ★4.98 · 2 bedrooms · 2 beds · 2 baths,16696508,Amy,Manchester,Ancoats and Clayton,53.48439,-2.23614,Entire home/apt,185,4,273,2023-09-16,2.46,3,205,26,
3710848,Home in Salford · ★4.92 · 3 bedrooms · 4 beds · 1.5 baths,18933537,Fidelis,Salford,Salford District,53.49971,-2.30096,Entire home/apt,150,1,135,2023-08-27,1.22,4,356,22,
3773983,Condo in Manchester · ★4.83 · 1 bedroom · 1 bed · 1 shared bath,8455918,Ian,Manchester,Bradford,53.48105,-2.22377,Private room,72,2,59,2023-06-05,0.54,1,146,7,
3815635,Rental unit in Manchester · ★4.85 · 1 bedroom · 1 bed · 1.5 shared baths,2895264,Alistair,Manchester,City Centre,53.47551,-2.23939,Private room,68,3,289,2023-09-10,2.62,1,330,19,
3937856,Home in Manchester · ★5.0 · 1 bedroom · 1 bed · 1 bath,19734859,Katie,Manchester,Rusholme,53.44617,-2.19945,Private room,38,3,43,2023-09-18,0.40,1,233,11,
4049632,Rental unit in Worsley · 2 bedrooms · 3 beds · 2 baths,4949917,My-Places,Salford,Salford District,53.50008,-2.3633,Entire home/apt,175,5,0,,,30,349,0,
4054992,Home in Manchester · ★4.66 · 1 bedroom · 1 bed · 1 shared bath,21029549,Ejike,Manchester,Gorton North,53.46117,-2.17107,Private room,40,2,35,2021-09-13,0.32,5,232,0,
4070469,Home in Manchester · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,21029549,Ejike,Manchester,Gorton North,53.46069,-2.17098,Private room,29,2,87,2023-08-29,0.81,5,284,20,
4097769,Rental unit in Salford · ★4.86 · 1 bedroom · 1 bed · 2 baths,21254433,Sheela,Salford,Salford District,53.47009,-2.2963,Private room,20,2,7,2017-09-29,0.08,1,0,0,
4110637,Home in Droylsden · ★4.85 · 1 bedroom · 1 bed · 1 shared bath,14728896,Matt,Tameside,Tameside District,53.48514,-2.13506,Private room,28,1,97,2019-08-03,0.89,1,254,0,
4194441,Treehouse in Worsley · 1 bedroom · 1 bed · 0 shared baths,1936854,William,Salford,Salford District,53.52028,-2.38904,Shared room,250,1,1,2022-06-18,0.07,4,180,0,
4222314,Home in Stretford · ★4.96 · 1 bedroom · 1 bed · 1 shared bath,11325232,Hazel,Trafford,Trafford District,53.44744,-2.31801,Private room,33,1,25,2023-09-14,3.57,1,250,25,
4275850,Condo in Beattock Close · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,3316046,Claud,Manchester,Hulme,53.471436,-2.258522,Private room,45,4,212,2023-08-22,1.99,1,354,13,
4313136,Home in Manchester · ★4.82 · 4 bedrooms · 4 beds · 2.5 baths,19163709,Kerstin,Manchester,Didsbury East,53.41904,-2.22486,Entire home/apt,403,6,26,2023-07-31,0.24,1,169,1,
4443387,Rental unit in Manchester · ★4.68 · 1 bedroom · 1 bed · 1.5 baths,6201208,Tyra,Manchester,Withington,53.43376,-2.22292,Entire home/apt,79,2,40,2023-08-06,0.37,3,324,4,
4468181,Rental unit in Eccles · ★4.75 · 1 bedroom · 1 bed · 1 bath,23182584,Michael,Salford,Salford District,53.48548,-2.3428,Private room,100,2,4,2017-01-20,0.05,1,364,0,
4476126,Rental unit in Greater Manchester · 1 bedroom · 1 bed · 1 bath,10308956,Janine,Salford,Salford District,53.4750019,-2.2818284,Entire home/apt,100,3,0,,,1,76,0,
4479762,Rental unit in Stretford · ★4.83 · 2 bedrooms · 7 beds · 1 bath,58255269,Ian,Trafford,Trafford District,53.46175,-2.28853,Entire home/apt,87,1,232,2023-09-17,4.24,1,160,58,
4567126,Rental unit in Salford · ★4.66 · 1 bedroom · 1 bed · 1 shared bath,23673949,Jana,Salford,Salford District,53.4879,-2.26509,Private room,25,1,466,2023-08-19,4.35,1,19,86,
4618417,Home in Salford · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,10222609,Aisling,Salford,Salford District,53.47698,-2.27525,Private room,36,2,133,2023-08-10,1.24,1,86,28,
4635584,Rental unit in Manchester · ★3.67 · 1 bedroom · 1 bed · 2 baths,4274481,Adel,Manchester,Rusholme,53.45231,-2.22681,Entire home/apt,106,1,6,2017-01-01,0.06,6,364,0,
4665073,Condo in Greater Manchester · ★5.0 · 2 bedrooms · 2 beds · 1 bath,24132995,Mark,Stockport,Stockport District,53.40583,-2.15709,Entire home/apt,98,1,3,2023-06-25,0.78,1,359,3,
4791845,Rental unit in Manchester · ★4.80 · 2 bedrooms · 2 beds · 1.5 baths,17473725,Andy,Manchester,Ancoats and Clayton,53.48934,-2.23711,Entire home/apt,106,2,608,2023-03-15,5.69,8,0,22,
4884152,Cottage in Bramhall · ★4.88 · 2 bedrooms · 4 beds · 1 bath,6649185,Stewart,Stockport,Stockport District,53.35053,-2.18034,Entire home/apt,95,5,89,2023-08-28,0.90,2,303,12,
4992945,Rental unit in Manchester · ★4.86 · 1 bedroom · 1 bed · 1 bath,25742397,Raff,Manchester,Chorlton Park,53.42736,-2.24777,Entire home/apt,55,5,37,2022-09-17,0.55,1,0,0,
5091469,Home in Manchester · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,26303964,Darren,Manchester,Old Moat,53.44042,-2.24322,Private room,35,2,43,2023-08-28,0.42,1,164,1,
5158797,Home in Stockport · ★4.94 · 1 bedroom · 2 beds · 1 private bath,17746047,Christopher,Stockport,Stockport District,53.4208,-2.18235,Private room,50,1,82,2023-09-17,0.79,3,222,27,
5190046,Rental unit in Old Trafford · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,26845522,Andrea,Trafford,Trafford District,53.46765,-2.26541,Private room,31,7,87,2022-07-01,0.84,1,0,0,
5247804,Home in Manchester · ★4.97 · 1 bedroom · 1 bed · 1.5 shared baths,7691062,Jo,Manchester,Didsbury East,53.41257,-2.22375,Private room,35,2,96,2023-09-17,0.92,1,122,35,
5297243,Condo in Manchester · ★5.0 · 2 bedrooms · 2 beds · 2 baths,6792001,Tina,Manchester,Whalley Range,53.45675,-2.2598,Entire home/apt,159,2,3,2021-09-12,0.06,3,172,0,
5394862,Home in Hyde · ★4.85 · 2 bedrooms · 2 beds · 1 private bath,12089397,Yvonne,Tameside,Tameside District,53.44349,-2.07046,Private room,90,1,49,2023-08-27,0.47,2,348,5,
5541034,"Home in Chorlton, Manchester · ★4.84 · 1 bedroom · 1 bed · 1 shared bath",28733141,Fiona,Manchester,Chorlton,53.43978,-2.28563,Private room,38,2,57,2022-06-24,0.58,2,0,0,
5544185,Rental unit in Manchester · ★4.25 · 2 bedrooms · 2 beds · 1 bath,26836949,Nick,Manchester,City Centre,53.47507,-2.25097,Entire home/apt,130,7,4,2022-06-22,0.05,6,347,0,
5544328,Rental unit in Salford · ★5.0 · 2 bedrooms · 2 beds · 2 baths,26836949,Nick,Salford,Salford District,53.48453,-2.25691,Entire home/apt,140,7,14,2022-05-09,0.14,6,337,0,
5571927,Condo in Manchester · ★4.86 · 1 bedroom · 2 beds · 1 bath,28878088,John,Manchester,Miles Platting and Newton Heath,53.48996,-2.21432,Entire home/apt,71,3,120,2020-03-06,1.49,1,0,0,
5584153,Condo in Delph · ★4.97 · 1 bedroom · 3 beds · 1 bath,27624201,Anne Phil,Oldham,Oldham District,53.5682,-2.02398,Entire home/apt,85,2,146,2023-09-17,1.61,2,260,21,
5590149,Home in Manchester · ★4.89 · 1 bedroom · 1 bed · 1 bath,3956480,Eric,Manchester,Didsbury East,53.421,-2.22397,Entire home/apt,33,2,469,2021-11-03,4.52,2,0,0,
5682924,Home in Salford · ★4.83 · 1 bedroom · 2 beds · 1.5 shared baths,27581831,Hélio,Salford,Salford District,53.49243,-2.28625,Private room,53,2,89,2023-08-17,1.01,4,355,11,
5865430,Home in Milnrow · ★4.91 · 1 bedroom · 1 bed · 1 bath,30456673,Nigel,Rochdale,Rochdale District,53.62081,-2.09803,Entire home/apt,60,2,67,2023-08-28,1.04,1,338,23,
5883738,Rental unit in Manchester · ★4.75 · 2 bedrooms · 2 beds · 2 baths,2384053,P&O Serviced,Manchester,Bradford,53.48073,-2.21973,Entire home/apt,80,3,62,2020-03-12,0.60,2,316,0,
5983345,Rental unit in Manchester · ★4.86 · 2 bedrooms · 2 beds · 2 baths,6129683,Thea,Manchester,Cheetham,53.48968,-2.23916,Entire home/apt,130,1,15,2022-11-06,0.15,1,0,10,
6010502,Home in Greater Manchester · ★4.92 · 2 bedrooms · 2 beds · 1.5 baths,6766640,Amy,Trafford,Trafford District,53.42447,-2.33558,Entire home/apt,143,3,12,2023-04-14,0.28,3,175,2,
6014196,Rental unit in Manchester · ★4.55 · 2 bedrooms · 2 beds · 2 baths,17702198,Evadne,Manchester,City Centre,53.48083,-2.23428,Entire home/apt,91,14,20,2023-05-03,0.21,5,140,3,
6081027,Aparthotel in Greater Manchester · ★4.92 · 1 bedroom · 4 beds · 1 bath,17136758,Mike,Trafford,Trafford District,53.42479,-2.31345,Entire home/apt,119,7,51,2022-10-08,0.50,11,7,1,
6172921,Home in Manchester · ★4.97 · 1 bedroom · 1 bed · 1 private bath,32026858,Wendy,Manchester,Didsbury West,53.42355,-2.23563,Private room,52,1,245,2020-02-16,2.78,1,0,0,
6191116,Aparthotel in Greater Manchester · ★4.76 · 1 bedroom · 1 bed · 1 bath,17136758,Mike,Trafford,Trafford District,53.42334,-2.31342,Entire home/apt,92,7,68,2023-01-24,0.71,11,294,3,
6330967,Home in Sale · ★4.67 · 1 bedroom · 1 bed · 1.5 shared baths,32954691,G Barry,Trafford,Trafford District,53.41661,-2.3095,Private room,60,1,3,2022-03-23,0.03,3,62,0,
6333392,Home in Sale · ★4.81 · 3 bedrooms · 4 beds · 2 baths,32954691,G Barry,Trafford,Trafford District,53.41679,-2.30979,Entire home/apt,165,2,95,2023-08-20,0.95,3,157,15,
6352418,Home in Bolton · ★4.76 · 2 bedrooms · 1 bed · 1 bath,23905647,Jade,Bolton,Bolton District,53.59112,-2.47254,Entire home/apt,75,2,53,2022-08-28,0.53,1,80,0,
6374786,Home in Manchester · ★4.90 · 2 bedrooms · 4 beds · 1 bath,33205538,Perry,Manchester,Levenshulme,53.44121,-2.18176,Entire home/apt,110,2,161,2022-02-04,1.62,1,0,0,
6414452,Home in Salford · ★4.96 · 1 bedroom · 1 bed · 1.5 shared baths,1948933,Graham,Salford,Salford District,53.49299,-2.26091,Private room,42,2,290,2023-09-19,2.87,1,298,47,
6475532,Townhouse in Manchester · ★4.86 · 1 bedroom · 1 bed · 1 shared bath,33829973,Amy,Manchester,Chorlton Park,53.42543,-2.26585,Private room,30,2,23,2023-08-27,0.23,1,1,13,
6550407,Guesthouse in Prestwich · ★4.92 · Studio · 1 bed · 1 bath,34260818,Margaret,Bury,Bury District,53.55079,-2.24319,Entire home/apt,51,2,263,2023-08-17,2.61,1,88,21,
6581958,Home in Prestwich · ★5.0 · 1 bedroom · 2 beds · 1 bath,33545947,Anthony,Bury,Bury District,53.53434,-2.27009,Private room,60,3,4,2019-06-10,0.04,1,324,0,
6599124,Rental unit in Manchester · ★5.0 · 1 bedroom · 1 bed · 1 bath,3549075,Kim,Manchester,City Centre,53.47541,-2.25897,Entire home/apt,85,1,3,2015-07-05,0.03,1,318,0,
6612375,"Cottage in Delph, Saddleworth · ★4.87 · 1 bedroom · 2 beds · 1 bath",34602133,Jane,Oldham,Oldham District,53.56684,-2.02456,Entire home/apt,78,1,526,2023-08-31,5.26,1,313,98,
6656423,Townhouse in Altrincham · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,22491816,Sean,Trafford,Trafford District,53.39611,-2.35337,Private room,40,2,67,2023-08-18,0.75,1,155,17,
6677010,Home in Manchester · ★4.94 · 1 bedroom · 1 bed · 1 shared bath,11064258,Brie,Manchester,Whalley Range,53.45041,-2.25769,Private room,28,1,189,2022-11-08,1.93,2,82,2,
6689776,Home in Greater Manchester · ★4.95 · 1 bedroom · 1 bed · 1.5 shared baths,23770083,Kev,Wigan,Wigan District,53.51416,-2.53372,Private room,26,1,144,2023-09-13,2.01,2,344,19,
6774827,Home in Manchester · ★4.91 · 1 bedroom · 1 bed · 1 shared bath,11064258,Brie,Manchester,Whalley Range,53.45005,-2.25906,Private room,26,1,232,2023-08-28,2.33,2,11,4,
6775913,Home in Manchester · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,32812230,Sheila,Manchester,Didsbury East,53.40822,-2.22216,Private room,35,7,6,2018-03-29,0.06,1,211,0,
6803092,Rental unit in Salford · ★4.62 · 2 bedrooms · 6 beds · 1 bath,35614169,Benjamin,Salford,Salford District,53.5075,-2.25811,Entire home/apt,146,3,14,2017-06-18,0.14,13,0,0,
6851772,Home in Stockport · ★4.90 · 1 bedroom · 1 bed · 1.5 shared baths,34585717,Alan & Linda,Stockport,Stockport District,53.42693,-2.17459,Private room,35,2,61,2019-12-01,0.63,1,263,0,
6914820,Rental unit in Manchester · ★4.83 · 1 bedroom · 2 beds · 1 bath,36240230,Jacksonheim Boutique & Residences,Manchester,Bradford,53.48136,-2.22016,Entire home/apt,107,1,404,2023-08-16,4.03,27,311,16,
7048918,Home in Greater Manchester · ★4.14 · 4 bedrooms · 7 beds · 3 baths,35614169,Benjamin,Salford,Salford District,53.5068,-2.26055,Entire home/apt,182,2,7,2019-10-13,0.07,13,0,0,
7057821,Rental unit in Greater Manchester · ★4.33 · 2 bedrooms · 4 beds · 1.5 baths,35614169,Benjamin,Salford,Salford District,53.50808,-2.25876,Entire home/apt,148,3,7,2018-06-11,0.07,13,70,0,
7083657,Rental unit in Manchester · ★4.81 · 2 bedrooms · 2 beds · 1 bath,37132737,Soy,Manchester,City Centre,53.47285,-2.24097,Entire home/apt,139,2,320,2023-08-28,3.28,1,311,26,
7112415,Home in Stockport · ★4.93 · 1 bedroom · 1 bed · 2 shared baths,17746047,Christopher,Stockport,Stockport District,53.4208,-2.18235,Private room,46,1,92,2023-07-16,0.93,3,228,22,
7341045,Home in Manchester · ★3.80 · 1 bedroom · 2 beds · 1 shared bath,38458938,Caroline,Manchester,Moss Side,53.44929,-2.23525,Private room,70,2,5,2022-08-28,0.21,2,0,0,
7393366,Home in Manchester · ★4.59 · 1 bedroom · 1 bed · 1.5 shared baths,21029549,Ejike,Manchester,Gorton North,53.45991,-2.17165,Private room,50,2,27,2022-06-03,0.28,5,108,0,
7395875,Cottage in Cheadle · ★4.98 · 1 bedroom · 1 bed · 1.5 shared baths,38630456,Adrienne,Stockport,Stockport District,53.39628,-2.21559,Private room,45,1,82,2023-09-15,0.83,1,317,19,
7472592,Home in Salford · ★4.90 · 1 bedroom · 1 bed · 1 shared bath,14078746,Lisa,Salford,Salford District,53.48395,-2.30645,Private room,30,5,60,2022-04-14,0.61,1,0,0,
7544738,Rental unit in Middleton · ★4.58 · 1 bedroom · 1 bed · 1 bath,39533173,Andrew,Bury,Bury District,53.54292,-2.23631,Entire home/apt,83,3,19,2023-09-17,0.19,1,89,9,
7719803,Loft in Wigan · ★4.69 · Studio · 1 bed · 1 bath,28749026,Denise,Wigan,Wigan District,53.5505,-2.64208,Entire home/apt,85,5,35,2022-01-15,0.36,3,232,0,
7830452,Rental unit in Stockport · ★4.93 · 2 bedrooms · 4 beds · 1 bath,27162534,Mike,Stockport,Stockport District,53.41409,-2.18292,Entire home/apt,104,2,496,2023-09-10,5.07,1,42,45,
7871515,Home in Manchester · ★4.98 · 1 bedroom · 1 bed · 1 private bath,41485873,Enrique,Manchester,Didsbury East,53.42459,-2.22791,Private room,45,2,40,2023-07-24,0.44,1,8,1,
7910312,Rental unit in Salford · ★3.50 · 2 bedrooms · 5 beds · 1 bath,35614169,Benjamin,Salford,Salford District,53.50832,-2.25675,Entire home/apt,158,3,6,2019-04-14,0.06,13,0,0,
7911750,Rental unit in Salford · ★4.33 · 2 bedrooms · 4 beds · 1 bath,35614169,Benjamin,Salford,Salford District,53.50849,-2.25967,Entire home/apt,146,3,3,2016-07-18,0.03,13,0,0,
8029827,Bungalow in Greenfield · ★4.94 · 2 bedrooms · 2 beds · 1 bath,42397584,Ann,Oldham,Oldham District,53.53649,-2.00415,Entire home/apt,95,2,327,2023-09-14,3.33,1,324,33,
8265951,Rental unit in Manchester · ★4.50 · 1 bedroom · 4 beds · 1 bath,35614169,Benjamin,Salford,Salford District,53.50747,-2.25891,Entire home/apt,125,3,8,2019-08-26,0.08,13,0,0,
8282692,Home in Timperley · ★4.93 · 1 bedroom · 1 private bath,43673214,Kathryn,Trafford,Trafford District,53.40099,-2.33362,Private room,60,1,59,2023-06-20,0.61,1,75,5,
